8.395328025999999610e-01	7.213298934999999856e-01	7.536519522000000304e-01	-1.241646913999999935e+00	2.873374169999999839e-01	2.768646884000000030e-01	6.262096091000000087e-01	3.972653523999999936e-01	-1.668795476999999916e-01	4.620788362000000093e-01	1.198214249999999925e+00	6.095686909999999958e-01	-4.266190315000000233e-01	-3.249281558000000070e-01	-1.368403604000000051e+00	3.507937714000000096e-01	-9.476498171999999665e-01	1.110405102000000088e+00	-9.820774020000000437e-01	3.841439160999999824e-01	-7.094618472000000509e-01	4.761405145000000005e-01	1.025698704999999933e+00	-6.746749210999999913e-02	-2.492414334999999981e-01	2.801391455999999724e-01	1.607849912999999908e+00	4.379566389999999809e-01	-1.456024140000000022e+00	8.352282493000000307e-02	-6.350680238999999450e-01	5.023495928000000221e-01	-1.107957612999999952e+00	-2.840658201999999855e-01	8.068348829000000499e-01	1.104095371999999964e+00	3.501836831999999844e-01	1.087297616000000078e+00	-1.241127506000000019e-01	1.628541035000000026e+00	9.065945837000000118e-01	-9.232395738999999990e-01	1.648814597999999965e+00	-6.063923146999999902e-01	1.612975329999999929e-01	-9.872344427000000477e-01	-1.223237260000000104e+00	-6.555582075000000453e-01	-1.046911742000000006e-01	8.697959855000000351e-01	-6.953312771999999864e-01	5.341055551000000179e-01	9.841187040000000108e-01	-1.056313333999999937e+00
8.478788706000000008e-01	7.361623137999999678e-01	6.670615651000000312e-01	-7.950614540999999535e-01	1.737715008000000061e-01	4.692762536000000262e-01	4.985518656999999854e-01	1.024797305000000047e-01	7.659915001999999529e-01	6.518311951999999909e-01	1.147950156999999916e+00	5.904150889000000513e-01	-6.325738575999999558e-01	-6.655791331000000532e-01	-1.637066230999999927e+00	9.884431611999999756e-01	-9.771298209000000012e-01	1.039499342999999909e+00	-1.029456828999999907e+00	1.477995838000000006e+00	-1.278483006000000088e+00	1.117131102000000098e+00	2.672166998000000127e-01	-7.457078031999999634e-01	4.141864109999999766e-01	-2.748802050999999969e-01	1.336226166000000104e+00	7.598425475000000207e-01	8.519532987000000279e-01	9.310434335999999700e-01	5.020416322999999847e-01	1.127174496999999942e+00	-1.693268846000000050e+00	-1.167739504000000039e+00	6.678748020000000452e-01	5.783943754999999465e-01	-6.186054773000000395e-01	2.369627925999999996e-01	5.310204019999999886e-02	1.186827494999999955e+00	-1.768481564000000006e+00	2.494611163000000076e-01	9.313027088999999981e-01	-5.316463666999999838e-01	-1.115246495000000060e+00	-1.307849356000000129e-01	-1.059718031999999921e+00	6.714005711999999626e-01	-4.272771989000000159e-02	6.641713383999999776e-01	-3.458996227999999729e-01	-4.063209790999999793e-01	1.758280983999999936e-01	-7.894800130000000360e-01
7.758341009000000454e-01	4.697054701999999748e-01	5.984744928999999880e-01	-1.462693503999999978e+00	2.326524293999999993e-01	4.484785676999999970e-01	-5.282872749000000479e-01	-6.026768928000000164e-02	1.021393798999999936e+00	2.553129453999999909e-01	7.055579460999999997e-01	-6.354689712000000101e-02	4.388969636000000091e-02	-9.628631496999999761e-01	-1.130492755999999988e+00	2.030300862999999900e+00	1.631754521999999874e-01	1.351606606999999904e+00	-1.124708258000000072e+00	1.438375216999999928e+00	-1.113661602999999944e+00	8.054940004999999736e-02	-3.177807787999999967e-01	-1.227878492000000099e+00	-2.487232218000000050e-01	-2.859345741000000052e-01	1.905655899999999958e+00	6.670888498999999472e-01	3.766922272000000071e-01	7.927260626000000032e-01	-8.894309540999999486e-01	3.584201176000000044e-02	-1.329559761999999923e+00	-1.383995800999999970e+00	2.550774707999999835e-01	3.352622876999999946e-01	-1.004088112000000033e+00	-8.872391799000000079e-01	-7.390500908999999563e-01	4.329182113000000220e-01	1.199672537999999955e+00	6.228526028999999825e-02	7.324172581000000237e-01	-1.059729685000000005e-01	-6.500179417000000459e-01	1.675990176000000109e-01	-9.400967765000000087e-01	-9.771688000999999568e-01	3.716458277999999948e-01	6.003927020000000142e-02	-7.118928565000000042e-01	-1.653995353999999918e-01	-2.390783653999999925e-01	-6.890915569000000129e-01
7.968323717999999944e-01	6.269490836000000122e-01	6.261829872999999935e-01	-9.439011566999999658e-01	1.046138350000000022e-01	7.869892875999999760e-01	-2.093337953999999890e+00	-7.312872446000000526e-01	4.083576669999999798e-01	7.945771592999999466e-01	-4.373103849000000154e-01	-2.414259843000000072e-01	3.936005329000000219e-01	-7.049274680999999543e-01	-8.142909724000000349e-01	2.188048540000000042e+00	5.630121330999999785e-01	1.476727114000000007e+00	-9.746254147999999784e-01	2.931648096999999731e-01	-1.221373889999999962e+00	7.601716981999999678e-01	-5.963406501000000359e-01	-1.416879666999999898e+00	5.244369328000000330e-01	1.511410626999999951e-01	9.977059248999999852e-01	1.118113189000000007e+00	1.828770483999999918e-01	1.695145388000000169e-02	-1.743194285000000121e-01	1.341542414999999933e+00	-1.557893328000000022e+00	-1.413992609999999983e+00	-1.044244613999999904e+00	5.702113775999999579e-01	-1.112991633999999896e+00	-1.008172585999999926e+00	-3.696774030000000155e-01	7.551192205000000213e-01	-1.451984184000000011e-01	9.808540205000000345e-01	-7.100044911999999764e-01	-8.947918109000000397e-01	-9.405582202000000169e-01	1.706482816000000069e+00	-1.027798852999999957e+00	9.937923499999999910e-01	5.451502543999999784e-01	8.663770207000000001e-01	5.603414643999999889e-01	-1.813721235999999903e+00	-3.781348587999999733e-01	-1.108660981000000101e+00
7.910556671999999789e-01	3.929228691000000162e-01	6.286726622999999625e-01	-1.667859428999999949e+00	4.890920684000000240e-01	2.774541519000000012e-01	-1.925846882000000093e+00	-1.004319106000000072e+00	5.135779413000000071e-01	1.643343297000000036e-01	-8.154078962999999902e-01	-2.029985658000000026e-01	8.699542501000000483e-01	-1.079798810999999942e-01	-1.105637082999999937e-01	2.684959494000000113e+00	4.069514312999999994e-02	1.326861877000000023e+00	-9.949328384000000192e-01	-8.660492883999999503e-01	-8.556898416999999535e-01	-2.108274659999999912e-01	-2.307688459999999997e-01	-1.329787124999999959e+00	-1.872034350000000014e-01	4.486312339999999899e-01	9.219231035999999602e-01	4.145201091999999865e-01	1.217256671999999984e+00	-1.118526667999999891e+00	-1.640464147999999955e+00	6.205589339000000537e-01	-1.616729867999999959e+00	-1.388232858000000070e+00	-1.743103923000000055e+00	9.289148689999999764e-01	-1.056813495999999963e+00	-9.498500423000000303e-01	-1.161548599999999987e-01	1.910984092999999939e-01	-6.057427474000000034e-01	3.228055207000000149e-01	-2.985618282999999984e-01	-1.683798954999999875e-01	-5.618556014000000154e-01	1.871983891000000011e-01	-3.517253481000000015e-01	-2.939287398000000051e-01	8.913370172000000258e-01	1.172047483000000057e+00	-5.910617281000000167e-01	6.033992233999999621e-01	-4.952671150999999883e-01	-1.582841552000000096e+00
7.022698297999999673e-01	2.994691592000000013e-01	5.202519554000000213e-01	-6.364055625000000216e-01	1.405788927000000132e-01	8.296426932999999559e-01	-1.670784081999999948e+00	-1.373296123999999896e+00	6.563981824000000298e-01	8.940443425999999860e-01	-3.477759444999999894e-01	-4.201113113000000121e-01	3.300346100000000060e-01	-5.728706019000000538e-01	-9.117159113999999676e-01	1.029956480000000063e+00	-8.780727627000000091e-01	1.833423762000000012e+00	-9.769922300000000170e-01	-1.145014838000000035e+00	-1.574883017999999968e+00	1.283698470999999897e+00	9.316657617000000113e-02	-8.550324954000000366e-01	7.900493575000000490e-01	2.888231412999999748e-01	3.223775473000000114e-01	8.307110590999999822e-01	-6.815953430000000202e-01	-1.020575430000000061e+00	1.542698997000000079e-02	1.814909518000000110e+00	-1.198580111000000059e+00	-1.338518258999999988e+00	-1.228333697999999918e+00	5.652906085000000136e-01	-1.578537284999999901e+00	-5.479592806999999954e-01	-1.591093517000000013e+00	-6.222686403999999616e-01	-2.322111990000000070e-01	8.706466120000000419e-01	-2.883565410999999745e-01	-4.592718956999999880e-01	2.637498576000000261e-01	3.102913876999999765e-01	-9.846467666999999535e-01	-1.480273595999999914e-01	4.882226386999999890e-01	9.215565332999999804e-01	1.477085981000000103e+00	7.046893119000000039e-02	-1.048117160000000103e+00	-7.804778270000000129e-01
7.454666680999999517e-01	4.673509833999999752e-01	6.402054415000000276e-01	-1.641269416000000092e+00	1.531499402000000010e-01	2.309096995000000097e-01	-1.472850570999999942e+00	-4.630879603999999983e-01	4.010206080999999950e-02	1.111854627000000040e+00	-6.608162791999999675e-01	-6.148541684000000118e-02	-9.486689665999999965e-01	-4.874693203000000086e-01	-1.461530336000000041e+00	3.664562519999999823e-01	-1.790299708000000045e+00	5.012721046000000458e-01	-7.899033468999999696e-01	-1.490863953999999936e+00	-1.192124114999999929e+00	-2.566796378000000059e-02	8.958236038000000345e-02	2.030585624000000033e-01	1.275530316000000053e-01	-2.867799504999999846e-02	5.394345371000000000e-01	3.910361647999999746e-01	8.694551010000000080e-01	-7.744784740000000278e-01	-1.401199349000000094e+00	7.869887851000000323e-01	-7.943518379999999768e-01	-3.942429303000000163e-01	-7.303339970000000125e-01	6.448510795999999878e-01	-9.913427874000000362e-01	5.258996284000000410e-01	-8.471387023000000183e-02	7.133741909999999908e-01	-1.073615014000000034e+00	1.094657857000000067e+00	-2.796372850000000132e-01	1.435203810000000024e-01	2.965399697000000168e-01	1.582117567000000058e+00	-8.161193118999999774e-01	-5.592849509999999746e-01	7.478540411999999860e-01	1.073623267000000103e+00	-5.328270645999999555e-01	7.785633774000000340e-02	-7.092779304999999868e-01	2.614749370000000184e-01
6.865726907000000434e-01	3.909817870000000251e-01	4.998653934000000243e-01	-1.180818133999999908e+00	2.462990388999999891e-01	6.036509986000000438e-01	-4.302977772000000090e-01	2.149713668999999883e-01	1.419157980000000041e+00	5.001560908000000083e-01	-5.410634722999999591e-01	-4.186013130999999832e-01	-9.900444455000000366e-01	-6.404286581000000478e-01	-1.635795831000000033e+00	9.767014877999999900e-01	-1.072265739000000107e+00	-3.520425798000000051e-02	-1.014167145999999908e+00	-1.224323950000000050e+00	-1.113074157000000008e+00	1.312871842000000067e+00	-3.597752995999999870e-01	-1.511453191999999890e-01	1.120136595000000013e-01	-4.801503162999999907e-01	1.273242531000000066e-01	2.617660894000000127e-01	-1.221328715999999925e+00	2.786620942999999961e-01	-1.607555025999999887e-01	9.321828247000000234e-01	-1.128052491999999907e+00	-4.482386971000000275e-01	-1.244444544000000041e+00	2.405840156999999868e-02	-1.310819157999999929e+00	-8.125759869999999996e-01	-2.862959209000000005e-01	-5.387986201000000142e-01	4.803429477999999753e-01	4.792504831000000132e-01	5.312252325999999858e-02	-5.267374958999999635e-01	5.768320890999999451e-01	4.810228698999999830e-01	-6.830753252000000275e-01	1.183179741999999951e-01	2.543953023000000147e-01	3.771615041999999973e-01	-1.006883533000000108e+00	3.441012231000000199e-01	3.102646038999999911e-01	-9.524246777000000552e-01
7.213303369000000353e-01	4.532456518999999906e-01	6.591853111000000043e-01	-1.456462300999999959e+00	3.648881151000000211e-01	5.774124864999999884e-01	4.393486082999999986e-01	-3.214634901000000267e-01	-4.052604904000000063e-01	3.647499430999999737e-01	-4.281671920999999825e-01	-6.204368133000000007e-01	-1.245478415000000061e-01	-4.754703469000000071e-01	-6.394943983999999970e-01	1.732445052999999957e+00	-1.161823520000000026e-02	5.690073053999999964e-01	-1.276517332000000060e+00	-9.583998047999999770e-01	-1.043302512999999987e+00	8.476856443000000407e-01	-4.630727511000000129e-01	-9.838871868999999881e-01	1.380172766999999967e-01	-3.679152404000000098e-01	9.488981570000000823e-03	7.345971464999999645e-01	2.284034554999999911e-01	1.359207164999999939e+00	3.693564664000000275e-01	8.412921324000000034e-01	-1.298689790000000066e+00	-8.437263244999999579e-01	-1.433308923000000012e+00	-2.937330491999999849e-01	-1.109768800000000111e+00	-8.679572454999999742e-01	3.565658481000000268e-01	1.021618689000000080e+00	-8.888567675999999862e-01	3.946887584000000060e-01	-1.256515089999999946e+00	2.911699877999999742e-01	-1.570607320000000084e-01	6.522647699000000410e-01	-4.756826276000000187e-01	-4.524741935000000104e-01	7.823917164000000479e-01	1.590731496999999994e-01	-1.435405660000000028e+00	-9.565928860000000311e-01	-8.904520697000000151e-01	5.206713177999999775e-01
7.536164156000000336e-01	3.018994300000000242e-01	6.527812578999999671e-01	-1.711473298000000032e+00	2.104561190000000040e-02	1.500977276999999888e-01	9.410632044000000196e-02	-7.851752182000000246e-01	1.543411858000000025e+00	1.947140769000000049e-01	-3.073362807000000196e-01	-7.064626602000000366e-01	1.242063073999999934e-01	-3.595863945000000172e-01	-6.548410577000000066e-01	1.889265594999999909e+00	6.160690820999999845e-02	7.736425042000000252e-01	-7.891829682000000012e-01	-7.813988176999999702e-01	-5.974890246999999821e-01	8.181358935000000443e-01	-4.926219681999999822e-01	-9.915461953999999967e-01	-4.485618180000000010e-01	-2.714758199000000261e-01	5.031818081000000165e-01	5.910645624999999459e-01	6.713873993000000207e-01	1.741707053999999921e+00	-1.759130861000000046e-01	-2.176497276000000092e-02	-1.019385390000000058e+00	-7.510582853999999697e-01	-6.244859744999999851e-01	-7.667412467999999981e-01	-6.182537190000000349e-01	-1.041553157999999923e+00	-1.055599570000000043e+00	5.774435272000000285e-02	7.641887035000000106e-01	1.246954656999999939e-01	-1.743153386000000082e-01	-8.098200583000000341e-01	4.477655355999999864e-01	1.024447601999999985e-01	-1.774093368000000115e-01	-1.523804246000000084e+00	8.509839636999999568e-01	-3.306861173000000265e-01	-9.022232736999999947e-01	-7.687728642000000168e-01	-7.086696912000000070e-01	8.034294360000000523e-01
6.992237993000000040e-01	5.364261447000000516e-01	6.209791676000000482e-01	-1.329873598000000046e+00	-3.819842160999999958e-01	4.853373290999999923e-01	3.655381696000000180e-01	-4.107655284999999767e-01	9.660290466000000242e-02	9.417955652999999705e-01	-1.080268701000000053e-01	-3.274953192999999763e-01	-6.716952621999999762e-01	-4.029064810999999913e-01	-1.066350064000000097e+00	1.067135452999999901e+00	-5.257818195000000250e-01	3.523117716999999982e-01	-9.493854627000000157e-01	-8.286872201999999632e-01	-6.484906303999999899e-01	5.671036163999999546e-01	-6.743552868000000089e-01	1.624088394000000046e-01	-1.783070364000000074e-01	-4.099249034999999930e-01	-5.541031733999999750e-03	1.159088584999999894e+00	-2.670551299000000212e-01	1.209761542999999939e+00	-3.546033556000000031e-01	1.414395515000000048e+00	-9.412754301000000323e-01	1.828943498000000153e-02	1.921326951000000005e-01	-4.823503444999999723e-01	-7.506747320000000112e-01	-7.021566726000000314e-01	-4.749416934999999840e-01	1.109976690999999960e+00	2.360336581999999961e-01	4.650543979000000272e-01	-1.366827432000000009e+00	-8.099007340999999638e-01	3.364407307999999763e-01	1.218693146999999977e+00	-7.444530997999999622e-01	1.024110595000000012e+00	1.146197647999999958e-01	4.455899950000000165e-01	-3.899265986000000073e-01	-1.764002539999999897e+00	-1.034020830000000002e+00	-1.914929555000000061e-01
6.639516676000000173e-01	2.541393060000000093e-01	5.433761180999999718e-01	-1.353428153000000078e+00	-2.464234992000000068e-02	4.523960376999999755e-01	3.719245225000000210e-01	-2.842112709999999876e-02	6.587477213000000331e-01	5.674946191999999945e-01	2.244595157000000007e-01	-5.261083192000000075e-01	-1.168303880999999933e+00	-2.307893655999999905e-01	-7.868089907999999966e-01	8.943407786000000526e-01	-1.521533145000000031e+00	-3.874964162999999795e-01	-4.907911681000000081e-01	-6.111796892999999953e-01	-2.155947763999999933e-01	1.607930869999999901e+00	-6.647197806000000320e-01	8.145768514000000238e-01	-8.464607789000000437e-02	-6.079013334999999740e-01	2.349603198000000115e-01	3.893762197999999786e-01	1.120917989999999920e+00	8.898644489999999463e-01	-1.123287917000000080e+00	5.229358154000000036e-01	-1.360332106000000096e-01	3.386878293999999734e-01	9.097582575999999532e-01	-2.582203398999999844e-01	-1.467215793999999907e+00	-6.348862427000000475e-01	-3.083509676000000255e-01	-5.663379048000000138e-01	-6.531356622999999750e-01	-1.880809891000000122e-01	2.233391530999999930e-01	-2.364269582000000092e-01	8.037734018000000091e-01	-5.144952613000000063e-01	-3.424699957999999822e-01	-5.358983201000000474e-01	-1.499547444999999868e-01	3.511865594000000007e-02	-1.615798590999999895e+00	4.172399453000000258e-01	1.681615841999999916e-01	-1.006044704000000012e+00
7.835419645000000211e-01	6.368159761999999668e-01	7.303706408000000261e-01	-1.326807086999999941e+00	-3.996854965000000148e-01	5.582741887000000069e-01	8.434229161999999835e-01	-6.513483908999999628e-01	-6.106734883000000114e-01	5.317309180999999496e-01	3.590741886000000105e-01	5.830690222999999894e-02	-4.766094052000000025e-01	-9.324377932999999841e-01	-4.270963273999999754e-01	4.519052963999999895e-01	-1.222365791999999951e+00	-5.357451356000000331e-01	-1.287793897000000021e+00	-2.499129448000000087e-01	-4.213169947000000026e-01	7.896242320999999897e-01	7.075124361000000028e-02	1.222821999999999937e-01	-5.674314873999999898e-02	-7.508343585000000209e-01	2.902754791000000112e-01	1.434478968000000076e+00	-1.573408727999999979e+00	9.836736278000000055e-01	1.680770104000000043e-01	1.499292394000000028e+00	-1.570245982000000040e-01	-3.037482819000000139e-02	1.077925653999999955e+00	-5.197922844000000264e-01	-1.236135358000000073e+00	-5.387162877000000183e-01	-5.518190500999999859e-01	1.190735352999999996e+00	-3.721455985000000216e-02	3.530481551999999912e-01	-2.955250501999999724e-01	5.630419502000000298e-01	5.671464307000000371e-01	7.036014444999999506e-01	-8.442452907999999923e-01	-8.773777099999999773e-01	-1.150440196999999998e+00	-6.886313562000000443e-01	-1.639652582999999997e-01	-7.050459391000000187e-01	2.705764790999999891e-01	-3.317687390999999875e-01
7.305612405000000420e-01	3.914131556000000067e-01	6.746032249000000203e-01	-1.687174426999999977e+00	-7.494566212999999831e-03	1.057110234000000065e-01	1.061758557000000103e+00	-8.588710642000000339e-01	1.498087593000000106e-01	2.016131073999999912e-01	3.434252608999999734e-01	1.351986642000000127e-01	5.161762537000000317e-02	-4.476363345000000105e-01	3.540212381999999908e-02	8.583429593000000413e-01	-1.030091515999999929e+00	-3.538145733999999987e-01	-6.411660618000000200e-01	1.921363194000000052e-01	-1.389010663999999950e-01	5.016560732999999495e-01	-4.113127283000000273e-02	-3.068910475000000138e-01	-3.310003805999999771e-01	-4.293037726999999748e-01	1.374404243000000025e-01	7.098462494999999706e-01	8.140081743000000536e-01	8.249263226000000393e-02	3.765495080999999855e-01	1.023622732000000063e-01	2.464884384999999900e-01	-3.438224409000000259e-01	9.470648945999999846e-01	-1.014034528000000046e+00	-7.782844144999999658e-01	-6.376534288999999855e-01	-5.901277768999999562e-01	4.147636893000000158e-01	-1.834965101999999959e+00	-1.886775954000000088e-01	3.139260492000000013e-01	-4.564914755999999740e-01	3.014689415999999844e-01	3.040933477000000162e-01	9.873803575999999527e-02	5.083502844999999715e-01	-4.840092440000000051e-01	-2.161795911000000125e-01	-1.763633819999999908e+00	-7.784552042000000283e-01	-4.078515625999999672e-02	1.025369782000000063e+00
7.440340833999999903e-01	7.783374339999999947e-01	7.637860672999999823e-01	-1.187211151000000076e+00	-4.224517313000000218e-01	5.995770898000000182e-01	1.061084496000000099e+00	-6.586894587999999606e-01	1.511559405000000078e+00	9.969008507000000074e-01	5.814482303000000352e-01	8.248060181999999907e-02	1.975120513999999994e-01	-7.198991529999999583e-01	1.822711921000000068e-01	1.106614514999999965e+00	-3.072155210999999997e-01	6.110146115000000266e-01	-9.740877449999999493e-01	1.193935307000000001e-01	-1.151438206000000020e-01	7.558588026000000459e-01	6.115264758999999772e-02	6.423773439999999613e-02	-2.121694027000000093e-01	-1.944649169000000066e-01	-3.893657444999999995e-01	1.217713146999999996e+00	-1.456971613000000110e+00	1.346053696000000001e-02	-8.400206748999999862e-01	1.029142130000000099e+00	3.631190954999999887e-01	-7.037336604999999690e-02	8.907152490999999950e-01	-9.226461956999999492e-01	-8.356334910999999588e-01	-4.668630362999999783e-01	3.183787544000000330e-02	1.308457769000000104e+00	5.046419278999999536e-01	-2.285113615000000098e-01	-1.027711862000000087e+00	-9.069679886000000524e-01	3.904303277000000238e-01	5.852330678999999591e-01	-3.543347266999999912e-01	-9.274000610999999505e-01	-4.167387672999999793e-01	-4.497790366000000151e-01	-1.192803572999999950e+00	-3.649956661000000047e-01	-9.537332642000000416e-01	-1.163216435000000049e+00
6.650361853999999795e-01	2.736781186000000199e-01	7.170462369000000225e-01	-1.229102667999999898e+00	-2.890637367999999985e-02	4.381330003000000195e-01	8.774035584999999582e-01	-2.886396464000000051e-01	-3.695506554999999915e-01	3.070945306999999791e-01	6.503801810999999544e-01	-7.421858546000000001e-02	-1.796543150000000019e-02	-1.944166498000000076e-01	-7.644766082999999990e-02	1.234836892999999991e+00	-5.834496036999999857e-01	8.496422833000000230e-01	-4.309671675000000257e-01	7.582576283000000417e-02	1.933726315000000029e-01	1.287174158000000013e+00	-4.307724909000000268e-01	3.926720027999999751e-01	9.751291578000000071e-02	-2.222334705000000021e-01	5.857559465999999659e-01	4.797060987999999804e-01	5.520846176999999466e-01	-1.926833463000000024e-01	7.583431026000000408e-01	2.661827739000000026e-01	5.689601440999999538e-01	8.143498036999999856e-01	7.451401978999999676e-01	-3.013206845999999994e-01	-9.006346841000000270e-01	-6.631147265000000290e-01	-7.936498710999999595e-01	-3.201594245000000116e-01	-1.175895367000000080e+00	-3.798105292000000244e-01	4.927769282999999723e-01	-8.002776230999999463e-01	6.053709846000000505e-01	-8.401647214999999891e-01	-2.297422410000000137e-01	5.484014571999999976e-01	-1.653649319999999923e-01	2.437664461000000060e-01	-1.811090832999999956e+00	-1.112396232999999901e+00	-3.485518315999999728e-01	6.866547383000000115e-01
7.329277515000000021e-01	5.577333410999999463e-01	7.676212313000000398e-01	-1.268506228999999985e+00	-3.302479115999999992e-01	3.404635588000000102e-01	9.763451512999999915e-01	-2.227626241000000007e-01	1.268338071000000067e+00	8.326929569000000031e-01	5.270282911000000459e-01	7.885176272999999680e-01	-1.950088758999999894e-01	-1.950358191000000074e-01	-9.613044615000000681e-02	1.315696315999999921e+00	1.110270443999999967e-01	9.800689245000000493e-01	-1.089092345000000073e+00	2.889250186999999803e-01	6.894874914999999937e-01	3.484879550000000159e-02	2.070095745999999959e-01	7.083006272999999853e-01	-4.593686209999999770e-01	-3.580354506999999797e-01	1.713915554999999868e-01	8.934323970999999975e-01	-1.407786449999999911e+00	3.519614975000000257e-02	-9.664794482999999881e-01	4.884332979000000075e-01	6.837102221999999951e-01	1.011183253000000004e+00	7.162907226000000405e-01	-2.041998955000000060e-01	-2.296727805999999872e-02	-6.538832887000000094e-01	-2.127231528999999899e-01	1.364819392000000020e+00	4.867182003000000146e-01	-2.469802103000000026e-01	1.611566865000000071e-01	-3.705455276999999881e-01	6.324875747999999520e-01	4.588882718000000249e-01	-3.146868029000000067e-01	-3.270094243000000178e-01	-7.364526681999999935e-01	-5.719115944999999535e-01	-1.006513825999999945e+00	-5.174609463999999548e-01	-4.150151601000000023e-01	-1.008792031999999894e+00
6.934206282999999527e-01	2.050893655000000093e-01	5.115787965000000437e-01	-5.666061019000000476e-01	-1.655329983999999921e-01	7.826065782000000137e-01	6.655676857000000224e-01	-5.696473035000000351e-01	-1.031385241999999980e-01	8.698993632999999503e-01	4.462987053999999953e-01	4.924915447000000057e-01	5.801175325999999854e-01	-3.727747758000000012e-03	2.022389666999999946e-01	7.834714846000000454e-01	2.951418329000000118e-01	6.630186565000000254e-01	-9.405592551000000467e-01	5.045472096999999989e-01	2.192292161999999933e-01	1.509961300000000062e+00	7.059811963000000024e-01	6.941605520999999390e-02	2.071453081000000085e-01	-3.095524158999999886e-01	-1.417662363999999953e-01	7.782393381000000110e-01	6.814655538999999651e-01	-3.301886233999999920e-01	7.860001227999999784e-01	5.156210961999999620e-01	9.511140517999999711e-01	8.317103074999999679e-01	4.295169894999999877e-02	-6.774242252000000075e-01	6.391925220999999935e-01	-1.089637873000000035e+00	-6.461398447999999739e-01	1.241930021000000051e-01	-1.662008268999999983e+00	-2.876734746999999939e-02	-2.561911420999999911e-01	-4.087668864999999818e-01	7.776268948000000236e-01	-3.795596564000000006e-01	-4.650581201000000275e-01	8.780549573999999469e-01	-1.129881016999999988e+00	1.212658095999999963e-01	-1.250756092000000042e+00	-9.844202826000000295e-01	-9.892713333000000553e-01	-3.082743963999999837e-01
8.318912725999999536e-01	4.076630498000000102e-01	7.457452509999999979e-01	-1.429948570999999946e+00	-7.018707137999999901e-01	2.461589556000000067e-01	4.040394098000000267e-01	-5.256502404999999906e-02	9.403566387999999776e-01	5.601281616000000074e-01	5.181868123999999742e-01	7.579715245999999462e-01	1.061217073999999982e+00	1.277521590000000040e-01	1.065482899999999900e+00	1.017404441999999909e+00	8.889522016999999998e-01	2.733761746000000215e-01	-5.905662116000000017e-01	4.540683033999999840e-01	7.263708677000000336e-01	-7.361637477000000651e-02	1.171427591000000046e+00	2.603654732999999832e-01	-2.772147837000000226e-01	5.880504497999999858e-01	9.982686209000000629e-03	7.995914871000000534e-01	2.649335681000000164e-01	-9.377949752999999999e-01	-7.000556770000000428e-01	-1.519823935000000070e-01	1.090052771000000087e+00	3.498026068000000266e-01	4.106331320000000118e-01	-4.317297829999999781e-01	8.679989326999999477e-01	-5.168104382999999524e-01	-1.474242805000000045e+00	1.051403678000000008e+00	3.908884376000000271e-01	-7.084369469000000308e-01	2.063509725000000072e-01	-6.915535176999999534e-01	1.078842185999999925e+00	2.853417166000000171e-01	8.824091836000000355e-02	-1.139080823000000020e+00	-8.534322710999999728e-01	-7.475970441999999494e-01	-9.008223045000000040e-01	6.297753342999999615e-02	-1.419843855000000099e+00	7.064951187000000077e-02
7.151696597000000155e-01	4.078526270999999759e-01	6.513044779000000117e-01	-3.673838978000000255e-01	-6.547834059999999567e-01	7.259807123000000528e-01	2.556473515000000085e-01	4.583783477999999745e-01	-2.448522897000000031e-01	1.208159616000000103e+00	5.958809036000000114e-01	9.092390675000000533e-01	9.101149661999999863e-01	5.454942265000000123e-01	8.045759542999999514e-01	6.649261465000000371e-01	9.314580050999999861e-01	2.093357638999999992e-01	-7.181527770000000199e-01	3.418476685999999876e-01	4.015669754999999785e-01	1.354333612000000020e+00	7.568882286000000459e-01	3.187336525999999726e-01	3.253832078000000183e-01	9.824751722000000242e-01	2.280300732999999969e-01	1.034533332999999944e+00	8.289466959999999829e-02	-8.554675000999999446e-01	6.183334033000000007e-02	1.226755228000000031e+00	1.096843655999999889e+00	1.081350224999999998e+00	1.384231575000000047e-01	4.442410991000000225e-02	7.566349513000000249e-01	-5.911984299000000442e-01	-1.025899219999999890e+00	1.236962625000000093e+00	-8.348027850000000472e-01	-5.151486857000000530e-01	-6.066120908000000034e-01	-1.189411369000000107e+00	5.978535098999999686e-01	-2.851339547999999779e-01	-1.100032432999999976e-01	1.477414132000000047e+00	-8.694789479000000210e-01	4.822545134999999816e-01	-9.133606886999999785e-01	-5.716365868999999655e-01	-1.865529162999999935e+00	-9.503183598000000121e-01
