6.910411105000000553e-01	3.778345528000000009e-01	5.493666902999999602e-01	-1.224043712999999922e+00	5.543567114999999879e-01	-3.994224942999999861e-01	3.923132261999999759e-01	2.846043100000000270e-01	1.421074745999999944e+00	2.058373218000000004e-01	-1.142704418000000111e+00	-2.943018025999999954e-01	9.212367245000000482e-01	-5.039529752000000418e-01	-5.207563107999999552e-01	-9.786892127999999857e-01	1.044866759000000034e+00	-1.544171796000000096e+00	2.945065703000000062e-02	-1.267024632999999900e+00	-1.327656874999999959e+00	-5.061469697999999573e-01	-1.068528858999999942e+00	-1.018826825999999963e+00	1.704496322000000064e-01	-5.985759655000000290e-01	-2.020233084999999984e-01	5.229913942999999676e-01	-1.150929434000000029e+00	1.147909709999999972e+00	3.757679509999999889e-01	2.935638078999999734e-01	-2.084864764000000092e-01	1.702070092999999895e-01	2.277094379000000057e-01	-4.404140517999999838e-01	-1.171065400999999895e+00	-1.140377784000000005e+00	3.711135857000000260e-02	-7.934614691000000386e-01	-6.507942410999999483e-01	-4.672256189999999809e-01	-9.075054178000000471e-01	1.625446318999999862e-01	2.085617415999999891e-01	4.579478225999999985e-01	6.421237399000000456e-01	1.019438821000000044e-02	-5.186355944999999634e-01	-7.986588024999999313e-02	4.231145047000000048e-01	2.277613595000000102e-01	-9.902910909000000039e-01	2.491596872999999879e-01
7.419068326000000102e-01	4.531435694000000014e-01	6.844199461000000095e-01	-1.423522554000000051e+00	4.472119726000000073e-01	4.818514080999999893e-01	4.457809341000000258e-01	3.715989077999999890e-01	-4.341428882000000211e-01	-3.093387685000000276e-01	-1.113626276999999942e-01	-5.158911432999999658e-01	9.735257686999999605e-01	-4.121739217000000011e-01	-6.819406757000000541e-01	-1.222965787000000054e-01	1.783141426999999890e+00	-4.813935375000000239e-01	5.767773845000000454e-01	-1.251223911000000077e+00	-9.390628776999999650e-01	-6.011104323999999499e-01	-9.929900235999999936e-01	-1.356077693000000028e+00	5.754884386999999935e-01	-4.466149516999999847e-01	-1.037908481000000105e+00	7.232897673999999499e-01	2.821922371999999735e-01	5.734609191999999744e-01	6.618270845000000513e-01	1.380019120999999904e+00	4.337291855000000029e-01	-3.196905437999999870e-03	2.295389760999999862e-01	-8.213903878999999630e-01	-1.384505352999999994e+00	-9.046226325999999762e-01	-2.594553168000000021e-01	-7.407870457999999880e-01	9.339384038000000388e-01	1.914256172999999894e-01	-1.019670590999999904e+00	7.030365907000000192e-01	-9.148847806000000027e-01	-7.911188646000000269e-01	-1.506155764999999869e-01	-4.944019351999999756e-01	-1.175763322999999971e+00	-2.229648147000000136e-01	-8.648376276999999446e-01	-9.671539125000000459e-01	5.205347826999999761e-01	1.184361288999999928e+00
7.687339791999999727e-01	3.583771584000000066e-01	6.799875652000000326e-01	-1.673907022999999938e+00	-6.058048394999999975e-02	1.274793663999999882e-01	4.327501061999999843e-01	-1.942066186999999999e-01	1.528773450000000089e+00	-7.592833906999999494e-01	2.933500590999999977e-02	-5.661919692000000337e-01	4.785296968000000151e-01	-3.115181155999999785e-01	-6.920893497000000227e-01	9.095689414999999500e-02	1.931174383000000105e+00	-4.820100361999999916e-01	7.845828231000000486e-01	-3.884526844000000256e-01	-7.318920032000000298e-01	-5.870601624000000296e-01	-5.198533821999999915e-01	-1.013303942999999929e+00	6.967488268000000540e-01	-3.193041618999999942e-01	-9.940643183999999799e-01	4.440938194999999866e-01	7.770574094000000098e-01	6.438897630000000039e-01	6.215632706000000507e-01	1.793935657000000017e+00	-2.031857420000000025e-01	4.953131338000000272e-01	-5.029259078000000160e-01	-7.538811722999999576e-01	-6.393084111000000291e-01	-4.980431120000000100e-01	-7.616840735000000029e-01	-8.722420655999999495e-01	3.707879297000000185e-01	-1.161131751999999961e+00	-6.677489160999999784e-01	7.484942983000000272e-01	1.137536515000000040e-02	8.577190948999999787e-01	4.429149077000000267e-01	-1.659597675999999966e+00	-3.270587188999999895e-01	-5.189131292999999978e-01	-6.790364902000000091e-01	-8.181798833000000215e-01	-7.089104631000000545e-01	2.224006678999999875e-01
7.121294476999999734e-01	5.326792058999999524e-01	6.114409883000000434e-01	-1.300088630000000078e+00	4.227374757999999844e-01	3.796435128000000270e-01	9.552300282000000253e-01	-1.226316937000000024e-01	7.584401117000000303e-02	-3.684896202999999870e-01	-5.166090380000000204e-01	-7.446878404000000229e-01	1.496301773999999973e+00	-9.159611636999999418e-02	-2.124020679999999994e-01	-6.492655775000000240e-01	1.088676017999999912e+00	-1.006548280999999934e+00	1.087689636999999987e-01	-1.067336593000000056e+00	-6.908176245999999576e-01	-8.120156123999999753e-01	-5.994865453000000066e-01	-1.199803355000000016e+00	9.072525469000000120e-01	-4.418922914999999785e-01	2.309573803999999952e-01	-9.996891533000000496e-02	-2.459096473999999866e-01	2.646651697999999886e-01	9.253519651999999596e-01	1.233393461999999996e+00	-2.942892078000000078e-01	8.359512135999999649e-02	-7.334949780999999724e-02	9.309899381000000251e-02	1.580698425000000018e-01	-5.085728719000000009e-01	-4.488131067999999724e-01	-3.390417877999999940e-01	4.954855364999999900e-01	-6.694104582000000025e-01	-1.090445820999999954e-01	-1.155817517999999933e-01	-1.212425926999999959e+00	5.469674812000000497e-01	3.606062427000000237e-01	9.569827683999999612e-01	-1.310856800999999905e+00	6.536210256000000163e-01	-1.036290871999999919e+00	-1.607383416000000009e+00	-2.976590639000000205e-01	1.154519800999999957e+00
6.697982841999999826e-01	2.952922840000000160e-01	5.824630393999999933e-01	-1.309023744000000100e+00	3.303304589000000124e-01	3.978046259999999945e-01	6.285411562999999591e-01	6.548301762000000026e-02	6.548226585999999960e-01	-3.751872450999999692e-02	-1.403618703000000023e+00	1.001771209000000031e-02	4.820053344999999934e-01	2.438759684000000039e-01	-6.322380933000000258e-01	-1.169878541000000105e+00	9.094944758999999879e-01	-7.997151877999999492e-01	-3.502374046999999768e-01	-6.101069212999999936e-01	-5.571540788000000077e-01	-8.317470918999999574e-01	-1.967658774999999916e-01	-9.132699213000000649e-02	4.814222269000000276e-01	-6.824212879000000065e-01	8.304189620999999910e-01	-2.046915193000000133e-01	1.131481390999999892e+00	1.532695402999999956e+00	5.083810572000000416e-01	9.261674507999999584e-01	-1.167084543000000085e+00	1.652815576999999980e-01	7.312183362999999728e-03	3.417206461999999778e-01	9.533278231999999797e-01	-1.359153352999999953e+00	-2.545925439999999762e-01	-5.629527291999999461e-01	-5.799827851000000090e-01	-6.609525013999999477e-01	-1.495491761999999891e+00	-2.625628999999999880e-01	2.201686968999999883e-01	-8.924809058999999545e-01	8.155794930999999970e-01	-5.404242960999999790e-01	3.059237828999999964e-02	-8.637506536000000290e-01	2.632710467000000110e-01	1.455294119999999969e-01	-2.381701685000000013e-01	2.674601281000000275e-01
7.886761766000000007e-01	6.088886380000000376e-01	7.284246374999999718e-01	-1.283739591000000013e+00	4.754808472000000008e-01	8.710923792000000443e-01	4.659821533999999876e-01	3.720818039999999882e-02	-6.599554961000000386e-01	-7.198176640000000237e-01	-1.308391172000000102e+00	-6.257600783000000222e-01	1.322626134999999925e+00	4.047280798999999818e-01	1.045791959999999993e-01	-3.729052272999999751e-01	5.044839899999999933e-01	-4.301623927000000069e-01	-6.839911421000000047e-01	-1.525645327999999967e+00	-1.260489109000000052e-01	-1.589219248000000029e-01	-4.217922305999999844e-01	-4.228800583999999807e-01	7.564463181999999675e-01	-9.511404958000000409e-01	9.403419238999999319e-02	-2.568524844999999779e-01	-1.488423792999999939e+00	5.655986315000000042e-01	1.042836783000000045e+00	9.338386886999999748e-01	2.623448608999999765e-01	4.141013565000000174e-01	2.195528462000000125e-01	-3.188827342000000322e-05	1.226068625999999995e+00	-1.008190775999999955e+00	-4.652512651999999860e-01	-3.489162230000000253e-01	1.122727803999999940e+00	-8.891285991999999805e-01	-5.250315509000000325e-02	-1.047598293999999930e+00	-2.484141810000000117e-01	3.390364795999999958e-01	6.159559593000000222e-01	-1.003292402000000028e+00	-1.056132260000000045e+00	-4.958724470999999884e-02	3.914155657000000232e-01	-3.893313338000000123e-01	1.234202846000000076e+00	2.130777889000000092e-01
7.391985983000000093e-01	4.281044104000000239e-01	7.181719632999999936e-01	-1.584481228000000019e+00	-1.034116538000000030e-01	1.015086265999999959e+00	4.163946472000000232e-01	-4.661760491999999978e-02	1.461603692000000010e-01	-8.614400722999999704e-01	-9.886358296999999684e-01	-3.290172847000000234e-01	2.700983824000000033e-01	3.607657738999999752e-01	1.332953665000000121e-01	1.178562118999999936e-01	8.803357506000000221e-01	6.751835929999999708e-02	-3.460641608000000202e-01	-2.740349794999999977e-01	3.112770864000000137e-01	-1.924548406000000100e-01	-8.018860645000000509e-02	-6.386477748000000260e-03	1.198755867000000030e+00	-4.652780571999999837e-01	-3.117262239999999962e-01	5.203381232999999551e-01	7.979026733999999843e-01	3.802569599000000244e-01	6.062372415000000236e-01	9.086281221000000463e-02	4.505761142999999969e-01	1.838020794000000124e-01	-3.610315534999999909e-01	-3.199079667999999987e-01	1.037330359000000035e+00	-6.094517331000000038e-01	-9.419095194000000060e-01	-4.194655561000000255e-01	9.530615386999999883e-01	-8.280728203999999648e-01	-1.407775674000000032e+00	-6.081883022999999833e-01	5.309860899999999662e-01	-1.674550573000000098e+00	2.498826295000000086e-01	4.650451919999999961e-01	-2.461713604999999916e-01	-4.611386973000000111e-01	-8.175181121999999800e-02	-8.642385323000000286e-01	7.903409521000000215e-02	1.216235175000000002e+00
7.420987693999999690e-01	7.300280583999999573e-01	7.437696824999999734e-01	-1.206996412000000074e+00	6.018624675999999507e-01	1.024225047999999916e+00	8.951562673999999831e-01	-2.135522152999999868e-01	1.518325912000000111e+00	-6.900426576000000534e-01	-3.615543648000000276e-01	-7.340941959000000239e-01	1.205680751999999911e+00	5.948916181000000192e-01	1.202405188999999958e-01	2.136465398999999876e-01	1.095838724999999902e+00	2.239785791999999998e-01	4.137543387000000017e-01	-1.340011701000000111e+00	3.551403146000000066e-01	-5.836775126000000313e-02	-6.886033080999999501e-02	7.569193804000000358e-02	1.065138450999999931e+00	-2.354040131000000036e-01	8.744065489999999774e-02	-8.164668983999999741e-01	-1.377794927999999919e+00	5.259416066000000001e-01	9.439533486000000195e-01	-8.508976467999999904e-02	-7.684344088000000239e-01	-3.433962703999999810e-01	-6.186082434000000213e-02	-4.578738013999999893e-04	9.117752609000000508e-01	-6.150162796999999459e-01	-8.935287432999999835e-01	-3.191053466000000061e-01	7.779285174000000191e-01	-1.400115721000000091e-01	-1.143497529000000013e+00	-5.689167252000000286e-01	-1.027014660000000079e+00	6.949139009000000478e-01	4.689623707000000197e-01	-9.611357208999999902e-01	-7.961063125999999768e-01	3.601422499999999971e-01	-9.534348833000000356e-01	-7.568103147999999392e-02	-1.977636084000000127e-01	2.409737889000000133e-01
6.671628733000000144e-01	3.351468790000000086e-01	7.566208895999999573e-01	-1.165778882999999988e+00	2.658544315999999963e-01	8.372496911000000264e-01	4.133061444000000195e-01	-2.887677079999999979e-02	-3.804740584999999897e-01	-2.445864671000000101e-01	-4.851702789999999821e-01	-3.388998014999999864e-01	4.951462821000000014e-01	6.668330440999999942e-01	-2.341290409999999961e-02	-2.891672258999999912e-02	1.213191783000000079e+00	-6.149839421000000139e-02	8.348489041000000110e-01	9.924981914000000072e-02	2.281890347999999957e-01	-5.183542510999999964e-01	2.712213224000000200e-01	3.359437679999999760e-01	1.083682572000000066e+00	-2.226580499999999962e-01	4.176328767999999969e-01	1.638070896000000110e-01	5.280653177999999892e-01	1.195562813000000002e+00	4.925305672999999995e-01	-1.799079275999999894e-01	7.429298966999999809e-01	6.457389271000000264e-01	1.843822353000000025e-01	8.663001675999999485e-01	7.444770957999999883e-01	-7.466889706999999543e-01	-2.676563371999999830e-01	-4.537657458000000088e-01	-3.164413769999999820e-02	-1.019006611000000007e+00	-1.479287792999999906e+00	-2.776173111999999943e-01	5.903059770999999900e-01	-1.084326504000000080e+00	5.277571488000000199e-01	5.182289304999999624e-01	-1.994766826999999909e-01	-1.477088082000000080e+00	-3.436475318000000168e-01	-1.247567942000000096e+00	-4.508325369000000249e-01	7.857356529000000256e-01
7.290127102000000248e-01	5.530478988000000484e-01	7.610705921999999513e-01	-1.242472703000000012e+00	2.894416070999999979e-01	9.445107624999999896e-01	8.602730221000000066e-01	-2.827448200000000078e-01	1.269438083000000050e+00	-2.462096491999999914e-01	8.766588724000000388e-02	-1.392954676000000003e-01	6.943049115999999632e-01	5.479077173999999939e-01	8.320557764999999550e-01	-1.689793545999999924e-01	1.296847303999999923e+00	-9.223461887999999387e-02	8.371247072999999927e-01	-1.354072211999999942e+00	3.901317805000000249e-01	1.088769901999999956e-01	7.482271336000000383e-01	4.341993107000000074e-01	8.914686349999999537e-01	-4.655047480000000237e-01	6.925351956999999947e-01	-8.166633028999999988e-01	-1.352269329000000075e+00	-9.938286815999999857e-02	6.389685687999999697e-01	-2.580259277000000045e-02	-8.688536359999999847e-01	2.613038122999999935e-01	-3.887623351000000227e-01	1.055004814999999985e+00	7.856916510000000464e-01	1.787890357999999957e-01	-1.809126011999999950e-01	-5.667347950000000134e-01	1.151265183000000025e+00	-3.983564293999999895e-01	-8.690869616999999936e-01	-7.281613194999999594e-01	1.030409610999999948e-01	6.705977979999999672e-01	6.788652358000000220e-01	-3.802452749999999937e-01	-5.596652829999999579e-01	1.514552671999999933e-01	-3.969711490999999759e-01	-2.765990588000000194e-01	2.665948899000000205e-01	1.008677802000000068e-01
7.219007240999999464e-01	2.413677780000000050e-01	5.446070415999999526e-01	-5.356604942999999563e-01	7.519737525999999894e-01	6.450805872999999524e-01	6.843156626999999936e-01	-1.188462239000000059e-01	-1.132245025000000044e-01	-5.650921567000000145e-01	3.317649571999999880e-01	-1.677103949000000038e-01	8.728564890000000132e-01	4.639812327000000236e-01	5.459150965000000300e-01	5.854545059000000329e-01	7.601882505999999484e-01	2.043231876999999919e-01	5.231663777999999709e-01	-7.579682588999999693e-01	5.629018865999999566e-01	6.377577746999999464e-01	2.951063961000000013e-01	6.159359622000000201e-01	9.779178962000000253e-01	-3.287742906000000187e-01	3.983904416000000337e-02	-5.188508903999999866e-02	6.638943226000000308e-01	1.417541119000000016e+00	7.724165039000000510e-01	-3.586698287000000263e-01	8.323838634000000347e-01	-5.310573445999999809e-02	3.725310722999999880e-01	9.165863531000000286e-01	9.760052761000000826e-03	7.903467564999999695e-01	-6.259847498999999704e-01	-9.602267412999999641e-01	1.622310905000000081e-01	-8.948135635999999726e-01	-8.889023355999999820e-01	-1.119863708000000013e+00	-9.453327473000000536e-02	-1.532887289999999902e+00	6.938788991000000017e-01	9.099713016999999571e-01	-5.450094298000000004e-01	-1.094940277999999934e+00	-9.241394209000000082e-01	-9.785371810999999864e-01	-2.252680888999999964e-01	6.052958881000000124e-01
8.413631677999999781e-01	4.429726267999999911e-01	7.456748433000000009e-01	-1.387953191999999891e+00	1.168528578999999956e-01	3.671897786000000163e-01	6.339134360999999496e-01	-6.991807813999999510e-01	9.306711423000000316e-01	-7.518907002999999922e-02	8.650394949999999916e-01	3.819459454000000143e-02	2.135016546000000071e-01	5.715625454999999633e-01	7.649476051000000387e-01	1.103355652000000076e+00	9.556539965000000469e-01	1.089597066999999919e+00	1.350487667999999974e-01	-4.554058169999999905e-01	4.154758895999999813e-01	1.051351657999999967e+00	7.971940666000000286e-01	7.550019103999999759e-01	1.060068981999999993e+00	4.916623569999999943e-01	2.026496845000000102e-01	-9.268755963000000486e-01	3.278288517999999874e-01	-1.246894169999999968e-01	5.192608314000000114e-01	-1.031410530999999908e+00	-5.608782306999999800e-01	1.216733209000000066e-01	-1.980812811999999867e-01	4.062147709000000217e-01	5.080098097999999895e-01	1.045233477000000022e+00	-3.845795839999999743e-01	-4.032448046000000064e-01	1.192534232000000083e+00	-1.636279766999999996e+00	-8.543927912000000013e-01	-7.743514438999999916e-01	2.021501971000000120e-01	5.753310325999999586e-01	1.125078408000000030e+00	-1.151698785000000003e+00	-1.521680488000000109e-01	5.306004254999999864e-02	-1.402928340000000107e+00	3.505305248999999734e-01	1.586856295000000083e-01	3.775054430000000100e-02
7.452730834999999887e-01	4.448618959000000261e-01	6.369907873000000276e-01	-3.508834270000000255e-01	7.475768484999999464e-01	2.199787269000000045e-01	1.060841688000000005e+00	-1.782135988000000115e-01	-2.583190855999999980e-01	4.954706106000000276e-01	1.002260170000000006e+00	2.865017381999999946e-02	1.097989984999999891e+00	6.241932299000000350e-01	9.757487178000000538e-01	9.270526202000000104e-01	6.059580284000000150e-01	7.194990128999999568e-01	-9.529296882000000413e-02	-7.078915573999999822e-01	3.705896550000000178e-01	7.218335358999999896e-01	4.587536768000000098e-01	6.438635233999999707e-01	1.245249030000000090e+00	1.056517544000000086e+00	3.625259385999999862e-01	-1.289024522000000061e+00	2.981185986999999871e-02	1.340982471000000009e+00	8.420082329000000421e-01	-9.185488748000000259e-01	1.635013005000000019e-01	3.507050701000000159e-01	5.332574032000000352e-01	1.192922763000000108e+00	1.340357846000000130e-01	8.827843376999999769e-01	1.044851121999999938e-01	-4.182516888999999738e-01	5.705571312999999645e-01	-1.092111191999999953e+00	-7.552627737999999535e-01	-8.626620788000000095e-01	-6.433105071000000397e-01	-5.018656082000000351e-01	5.997421478000000139e-01	1.559546826000000053e+00	-6.441397153000000264e-01	-4.965607657000000175e-01	-1.822260122999999954e+00	-3.347193064999999801e-01	-5.476777915999999635e-01	9.250450276999999666e-01
7.568996076999999767e-01	1.694602550000000041e-01	6.557254658000000180e-01	-1.220443037999999980e+00	1.301502066000000124e-01	4.501989329000000151e-01	8.230373141000000281e-01	-8.603422934000000133e-01	8.027949241999999819e-01	1.179519822000000051e+00	8.748631029000000225e-01	9.089820589999999534e-01	-4.514213255000000258e-01	3.959185497000000109e-01	8.006341465999999851e-01	7.966706749999999393e-02	7.343693154999999528e-01	4.078913711000000109e-01	5.945084092999999847e-02	-5.856667880000000249e-03	3.074884809999999802e-01	-1.079171624999999968e-01	6.275046804999999672e-01	7.662553345999999488e-01	1.739120909000000104e-01	1.093708823999999913e+00	8.537642382000000252e-01	-1.148724336999999984e+00	6.291956457999999808e-01	4.692333897000000031e-01	3.603094545999999815e-02	1.863096672000000009e-01	-3.736152766999999986e-01	1.118435701999999976e+00	-8.287951710999999499e-02	1.253114998999999896e+00	1.712895771999999983e+00	7.509666806000000472e-01	4.889702485999999904e-01	5.450422775000000192e-02	1.798871429000000077e+00	-1.341735337000000028e+00	-8.037108962000000245e-01	-4.147306105999999937e-01	5.776236760999999831e-01	6.980012372999999659e-01	2.066857233000000127e-01	-8.159122568000000131e-01	1.573154158000000108e-02	-1.094663791000000108e+00	-5.026424949000000142e-01	2.167584597999999974e-01	-4.871381160000000099e-01	-8.210246254999999937e-01
7.522092328999999689e-01	4.185738203000000102e-01	5.674241870999999771e-01	-6.019029382999999678e-01	4.343332330999999935e-01	5.937118203000000261e-01	1.479210568000000059e+00	-3.546186035000000181e-01	3.719977110000000087e-01	8.696896517000000104e-01	3.548337804000000206e-01	5.453654815999999794e-01	7.259961628000000111e-01	-4.875073040999999829e-01	1.007493927999999928e+00	-7.493824105999999929e-01	2.433754227000000103e-01	-1.346567624999999990e-01	-7.832032198999999695e-01	-9.111102719000000461e-01	6.450041824000000146e-01	-2.094186692999999988e-01	3.046883905000000170e-01	2.466496695000000017e-01	4.859225609999999751e-01	2.732680070999999877e-01	1.372025987999999919e-01	-5.890234688000000052e-01	-3.393061432000000210e-01	1.034891760000000049e+00	4.326922424999999905e-01	9.574855840999999534e-01	2.178031249999999863e-01	-6.014687233000000077e-01	3.496942968000000262e-01	1.585870279999999966e+00	1.935526987000000032e+00	7.859617426999999656e-01	1.814691947000000027e-01	2.454203413999999916e-01	1.329778212999999987e+00	-5.282031869000000102e-01	4.079446212000000238e-01	-1.460423486999999909e+00	-8.805072634999999703e-01	-2.336846267000000088e-01	-3.049488624000000203e-01	1.472209109000000016e+00	-9.958009008999999523e-01	2.269595077000000072e-02	-2.341962475999999904e-01	-1.140487972999999933e+00	-6.466155290000000222e-02	1.033353584999999963e+00
6.980240169000000439e-01	9.056625570000000069e-02	5.088784747000000275e-01	-1.099631838000000084e+00	-1.949469943000000094e-01	7.075391849000000066e-01	6.158090706000000081e-01	-6.335846333000000330e-01	9.487654345999999572e-01	1.234253540000000093e+00	1.946153287000000065e-01	8.741498415999999771e-01	-6.916375196999999808e-01	-2.597776135000000042e-01	4.525755504000000262e-01	-8.355612946999999568e-01	2.150194165000000046e-01	1.812243594999999874e-01	-7.271003217999999491e-01	-2.902663282999999872e-01	7.070266956999999852e-01	3.888953828000000223e-01	6.180965847999999596e-01	9.745875491000000057e-01	4.850053292999999960e-02	-2.545726193999999776e-01	4.504337499000000272e-02	-6.084556935999999583e-01	1.286773310000000059e+00	1.430624917999999912e+00	9.623378142999999829e-02	7.573400086999999559e-01	-4.521233603000000129e-02	2.367232865999999991e-01	-2.888025781999999930e-01	1.314849651999999924e+00	1.930760978999999988e+00	9.519752838999999689e-01	7.048201745000000351e-02	4.056788324999999751e-01	9.058609525999999912e-01	-1.384212669000000062e+00	-9.332737429999999890e-01	-8.047455065999999935e-01	5.356973946999999958e-01	3.716936953000000154e-01	4.259217475000000031e-01	-9.655029021000000045e-01	2.992628411000000099e-01	-1.580359725999999965e+00	1.906061726999999928e-01	3.840943236000000094e-01	-2.117799605000000029e-01	-2.944185457999999866e-01
7.009958211000000272e-01	3.525121164999999723e-01	6.007903772999999559e-01	-5.803741311000000236e-01	6.878231237999999914e-01	5.466405935999999466e-01	1.303842600000000074e+00	-5.971799725999999975e-01	-1.494016002999999926e-01	1.206235809999999908e+00	6.354442171999999944e-01	2.373109485000000074e-01	2.867749950999999853e-01	2.349300618999999868e-01	8.825342204999999662e-01	-1.331213307999999929e+00	2.061199035000000068e-01	4.526881784999999825e-01	-1.020684061999999948e+00	-7.543099846999999913e-01	1.040753687000000038e+00	4.655864570000000091e-01	-3.055335452999999868e-01	-5.448766025000000013e-02	2.083823689000000035e-01	-4.206467039999999824e-01	-1.803328499999999890e-01	-4.284014499000000087e-01	-3.619541762999999857e-01	6.402853309999999576e-01	3.370031676999999948e-01	1.366421945999999998e+00	3.499325186000000198e-01	-8.273700634999999748e-01	-5.026458085999999797e-02	5.272178559000000320e-01	2.454416231000000170e+00	4.245118612000000069e-01	7.096221919999999572e-02	1.105451879000000082e+00	1.541618492000000007e+00	-5.130727453000000216e-01	-1.895108891000000031e-02	-9.200501101000000403e-01	-5.496007048000000061e-01	4.726189378999999802e-01	-4.045353600000000105e-01	1.263833243999999967e+00	-1.299447851000000043e+00	3.071513355000000112e-01	-2.379339515999999988e-01	-8.405110443000000098e-01	-6.192469988999999703e-02	1.537555556000000101e-01
7.248080265999999883e-01	1.953551511000000129e-01	5.415738369000000496e-01	-6.486896371000000494e-01	4.801714916000000000e-01	-3.914931482999999823e-01	1.284144246000000100e+00	-2.541944838999999901e-01	1.000776287999999958e+00	9.229828343999999518e-01	4.262525797000000227e-01	7.514936540000000109e-01	-1.780933701000000091e-01	-1.284314370000000094e-01	-9.451276583999999870e-02	-1.294834271000000037e+00	9.288507727000000491e-02	5.368584600000000373e-01	-6.588235604000000079e-01	-4.842086601000000212e-01	1.524993644999999898e+00	3.992702163999999887e-01	-3.976355265000000028e-01	1.293191476999999978e-01	3.339645464000000064e-01	-1.134538971000000007e+00	-2.047816868999999956e-02	-1.070433973999999955e+00	1.548754769999999947e+00	1.830779401999999889e+00	2.366380184999999914e-01	1.115442169000000039e+00	-4.399536846000000057e-01	-5.409507537000000088e-01	1.339564589999999999e-01	-1.716024600999999927e-01	1.917282837999999989e+00	1.690311942000000123e-01	-2.961174760999999989e-01	2.280960824000000109e-01	3.090448766000000042e-02	-5.173788142999999895e-01	-3.697271144000000009e-01	-6.666455977999999893e-01	-1.924205314000000111e-01	-8.686879156000000268e-01	-8.548951419000000440e-02	-4.733704716000000090e-01	-6.646264941000000481e-02	-1.588038186999999990e+00	-2.583921195999999958e-03	9.011990234000000211e-01	-5.494500199999999834e-01	3.874010502999999939e-01
7.015979638999999546e-01	4.900095179999999773e-01	7.007790621999999692e-01	-7.690085924999999767e-01	9.235206980000000287e-01	-1.687216926999999922e+00	1.232167956000000064e+00	-2.213732461000000040e-01	-4.310158715999999890e-01	6.038428685000000323e-02	-5.780468040000000252e-02	-1.365183621000000125e-01	6.168116188000000166e-01	-9.152644833999999952e-01	5.089521027000000197e-01	-9.209196347000000449e-01	3.273664694999999791e-01	-8.325227660999999502e-02	-4.634019545999999989e-01	-7.125222747999999662e-01	1.289235141000000029e+00	5.012351469000000392e-01	-3.605824616000000149e-01	-1.404497070999999875e-01	8.619572710999999776e-01	-9.603309808000000114e-01	1.169914640000000006e+00	-3.318281707999999885e-01	-7.431125079000000522e-01	4.010187174000000021e-01	7.651692355000000445e-01	-6.121734791999999814e-01	4.710442502000000142e-01	5.504229750999999754e-02	4.828202719999999948e-01	-4.320664822999999988e-01	1.596677082000000081e-01	9.528242585999999736e-01	-2.450282074000000032e-02	6.033085866000000019e-02	1.336702002000000000e+00	-6.950488687000000443e-01	8.149084782000000082e-01	-1.243765825000000103e+00	4.250718005000000271e-02	5.389888240000000330e-01	4.807091693000000165e-01	-5.321149949000000268e-01	-8.163876204000000136e-01	-2.761146366000000185e-01	-1.272919353999999934e-02	-4.773677997999999922e-01	3.854042919999999678e-02	1.007382570000000088e+00
6.031709403999999664e-01	2.043656848000000026e-01	5.790084869999999606e-01	-8.144351289000000271e-01	5.767629101000000258e-01	-2.382925955999999790e+00	1.024569703999999915e+00	1.406317804999999976e-01	6.597897052000000206e-01	-5.147014552999999992e-01	-4.200108705000000220e-01	4.755720169000000053e-01	-2.335738445999999968e-01	-1.916946084000000106e+00	4.342740518000000050e-01	-3.472648004000000177e-01	7.973501691000000058e-01	5.321836970999999951e-03	-5.118096340000000133e-01	2.845822301999999943e-02	-7.574879517999999479e-02	-3.031402791999999735e-01	-4.474755469999999735e-01	3.718591965999999971e-01	2.202487736000000029e-01	-5.398427114999999610e-01	2.742129138000000133e+00	-1.157046189999999947e-01	1.361540103999999918e+00	1.308803696000000016e+00	5.900744883999999857e-01	-2.687586302999999788e+00	-6.124217625000000220e-01	4.430851559000000273e-01	7.150091119000000217e-02	-6.216107506000000393e-01	-1.343935617000000082e+00	1.538985800999999931e+00	-3.808455205999999871e-01	-7.975585157999999508e-02	-4.087359372999999768e-02	3.705461925999999906e-01	-9.976909953999999470e-01	-1.478632208000000003e-01	3.491793831000000181e-01	-1.333366979000000008e+00	1.362090154999999969e+00	2.295872653999999902e-01	4.917955400999999838e-01	-6.983568190000000175e-01	3.357963420000000254e-01	-1.508343300999999935e-02	-1.196163872999999933e+00	1.138452524000000077e+00
