-8.452412174000000222e-01	-8.947555248999999877e-01	-4.359995862000000111e-01	-4.820535228000000227e-01	-8.564567438999999560e-02	2.074875425999999912e-01	-4.500789660000000247e-01	-2.937010398000000078e-01	-7.389412465000000374e-01	-2.481844196999999919e-01	6.218421357000000205e-01	1.934980109000000031e-02	1.326216386000000025e+00	1.286653048000000021e+00	5.149769776999999493e-01	1.026965300000000081e+00	1.094533468999999926e+00	6.404146980999999572e-01	1.171492697000000027e-01	1.530113567999999979e-01	2.810101436000000171e-03	1.503171006999999948e+00	5.623356708000000204e-01	-2.809019113999999817e-01	5.628568459999999662e-01	-5.749782031000000293e-01	-5.788062833000000296e-02	4.473134370999999887e-01	1.403118295000000126e-01	-1.799725765000000033e+00	1.237091152999999943e+00	3.899767416000000098e-01	-7.927848061000000168e-01	-1.115906040000000043e+00	1.944995318000000001e-02	-3.403941627000000025e-01	2.749443807999999989e-01	-8.499069656000000084e-01	-2.506479775999999937e+00	4.479957011999999850e-01	3.584994114000000232e-01	-7.472628931999999446e-01	-8.000681697000000536e-01	-1.664469433000000054e+00	7.687316316000000205e-01	7.130211226999999541e-01	-9.285831983000000234e-01	-8.412683796000000047e-01	5.234258475999999938e-01	-5.512604100000000340e-01	-7.980819303999999725e-01	2.594653451999999749e-01	-1.076740781999999896e+00	1.223137619000000065e+00	-1.939500963999999938e-01	-1.580807064999999900e+00
-8.715092541000000192e-01	-9.079069019000000074e-01	-4.287717004000000109e-01	-5.207874049999999810e-01	-4.283802873999999900e-02	9.938669408000000427e-02	-5.142204781000000446e-01	4.403539630000000149e-01	-3.361158237999999909e-01	2.696301233999999769e-01	1.397374274000000027e-01	3.196039128000000007e-01	1.130697446000000106e+00	8.901587626000000419e-01	-6.691350453000000087e-01	8.854638049999999927e-01	9.842778197999999534e-01	6.407700467000000399e-01	3.122399832000000153e-01	9.281927043000000044e-01	8.321578941000000451e-02	9.849651772999999944e-01	-3.721752416999999924e-01	-8.920536692999999628e-01	2.662531215000000229e-01	-4.591862655999999765e-01	6.672703766000000203e-02	2.516025653999999778e-01	5.617319677000000011e-01	2.164433945000000109e-02	1.566428562000000024e+00	2.789337339999999887e-01	-1.104955372000000047e+00	-4.045768502000000044e-01	5.466592129999999772e-01	-9.309579926000000061e-02	-5.806822735000000124e-01	-4.835091215000000275e-01	-7.998022863000000537e-01	7.438691168000000076e-01	-2.983924128000000064e-01	-4.746288947000000258e-01	3.918203843999999991e-01	-1.308926119000000110e+00	7.303930396000000158e-01	1.252391158000000004e+00	-7.006784901999999482e-01	-6.192899343000000112e-01	1.691287422999999901e+00	-2.875650778000000130e-01	-8.523351206000000513e-01	1.105466098999999952e-01	1.401642719999999898e+00	-4.128308255000000260e-02	1.255431594999999900e+00	-2.069994598999999880e-01
-8.586775496999999868e-01	-9.290639968999999665e-01	-4.542948074000000003e-01	-5.651330580000000214e-01	-1.463141155000000082e-01	-1.166240553000000013e-01	-3.169308993000000130e-01	-8.095690210999999525e-01	-6.014530017000000450e-01	-1.190258701000000002e-01	-3.694400555999999836e-01	-1.114182784999999953e-01	1.168821078999999985e+00	6.217008394999999910e-01	-8.504178740999999986e-02	2.248314288000000105e-01	6.466983519000000236e-01	7.543735541999999628e-01	7.580545498999999854e-01	1.118177014000000025e+00	1.786727072000000027e-01	1.507014615999999974e+00	-1.711315249999999955e+00	5.076771018000000302e-01	8.823956042999999694e-01	-1.871392454999999955e-01	4.417014434000000045e-01	4.596371079000000082e-01	8.992935571000000294e-01	7.321006007000000482e-01	1.082711205999999926e+00	-9.419766229999999504e-03	-3.529915102000000249e-01	-2.131014843999999922e-02	-5.103878488999999963e-01	-2.195089923000000109e-01	-1.342069265999999983e-01	-6.461638553999999868e-01	9.430820249000000377e-01	1.100411452999999984e+00	4.390938294000000242e-01	5.571322737999999664e-01	-1.069908550000000069e+00	-4.995363848000000107e-01	1.317710648000000040e+00	-1.088720058999999907e+00	-3.716614338000000239e-02	-7.514640900000000290e-01	1.466847524999999930e+00	-1.042203913000000037e+00	-2.408940529999999969e-01	1.075121293999999894e+00	-6.880650471000000490e-01	8.195766874000000035e-01	4.693350796999999908e-01	-1.907109952000000108e-01
-8.852047647999999880e-01	-9.451626143000000368e-01	-4.861532697000000014e-01	-6.361235491000000186e-01	-2.149464721999999883e-01	-9.510928503000000422e-02	-3.488706904000000164e-01	-2.913968883999999981e-01	-3.366876261000000259e-01	-3.069630438000000017e-01	-3.233180078999999818e-01	8.291872747999999849e-01	8.846712809000000233e-01	4.924532522000000245e-01	-3.311075239999999864e-01	-6.685962281999999757e-01	6.979678120000000208e-01	5.698057702000000058e-01	-3.895060706000000317e-02	7.521914333000000452e-01	-3.912084638999999836e-02	1.978713454000000094e-01	-2.763755934999999830e+00	3.562937469999999940e-01	6.895194304999999746e-01	-5.903123433000000142e-02	9.303435836000000236e-01	-2.420438672999999929e-01	3.239129609999999992e-01	4.741808577000000136e-01	6.732217016000000553e-01	-5.307017119000000394e-01	-2.551080762999999862e-01	7.778588338999999907e-01	8.338247936999999554e-01	6.192492440000000320e-01	-8.792479948000000434e-01	-1.434608008000000101e+00	3.967232894000000121e-01	1.465734491000000084e+00	5.858687773999999848e-01	1.088003231999999931e+00	9.893527640999999484e-01	-8.389628671000000093e-01	6.371369893999999645e-01	1.356906737999999946e+00	4.174086504999999780e-01	-4.902665843999999828e-01	1.187972741999999915e+00	-1.185667116000000076e+00	-5.818214085999999785e-01	2.580799731000000263e-01	1.299913995999999905e+00	-8.584820447999999549e-02	1.761313848999999987e+00	-2.086540135999999934e-01
-8.449829505000000518e-01	-1.018095801000000078e+00	-5.361226213999999990e-01	-5.495348811000000389e-01	-7.402422207000000642e-02	-1.614087267000000048e-01	-4.163198309000000208e-01	8.723494988999999644e-02	-5.729373173999999791e-01	7.024136878000000195e-01	-3.196059631000000012e-01	-2.868294301000000046e-01	6.718374444000000389e-01	-1.916208092000000127e-02	-2.453540076000000070e-01	-1.060858462000000002e-01	1.092116484999999942e-01	8.934216796999999710e-01	-5.399896310999999921e-02	3.403561634000000224e-01	7.512287330000000374e-01	1.432795454999999940e+00	-2.592557035000000010e+00	-2.406540394999999999e-01	9.176264671999999623e-01	2.689436971999999981e-01	1.273141743000000048e+00	-4.514961655999999990e-01	-1.152233497999999995e-01	6.008522266000000389e-01	3.896999036000000083e-01	-1.260961392000000125e-01	-4.216274126999999816e-01	-8.244057734000000137e-02	3.955679398999999955e-04	-9.626059677999999620e-01	1.253453089999999881e-01	-6.566874456000000304e-01	3.857851178999999742e-01	1.566170837999999899e+00	-6.644083744000000014e-01	1.205632225000000002e+00	-6.342700275000000554e-01	-1.437207255999999989e+00	1.484602983000000043e+00	-2.201043996000000003e-01	1.450003404000000051e+00	8.115452394000000069e-01	1.702309770999999916e+00	-2.119318527999999868e-01	1.391367071999999872e-01	9.898793445000000357e-01	-3.420555665000000189e-01	1.500842015999999945e-01	1.115114571999999971e-01	-7.724538652000000338e-01
-8.656144356999999623e-01	-9.322806175000000195e-01	-4.566447343000000214e-01	-6.087721341999999813e-01	-1.986465993000000041e-01	-9.409471973999999905e-02	-2.654416182000000068e-01	-3.319556560999999961e-01	-3.100088796000000091e-01	-8.217958723000000354e-02	8.079579536000000561e-02	5.559795872999999666e-01	1.760334651000000084e-01	-3.035120155000000167e-02	8.655641758000000019e-01	3.307470724000000084e-01	1.164188417000000086e+00	4.612076475000000120e-02	-1.850742113999999938e-01	4.527113245000000119e-01	7.066282114999999919e-01	1.477825655999999988e-01	-1.191017310999999967e+00	4.878494570999999946e-01	3.527296058000000123e-01	5.270658226999999857e-04	1.261919478999999900e+00	-4.314136921000000235e-01	-6.845410880999999725e-02	5.208125123000000301e-01	5.996078723000000110e-01	1.774863556999999870e-01	-7.902109103000000134e-01	6.095198333000000357e-01	5.877318698000000285e-01	5.110223413000000159e-01	-4.900525922999999784e-01	6.521388981000000307e-01	8.823224893000000124e-01	1.118976079999999929e+00	9.180858541999999956e-01	1.281696044000000034e+00	3.328150579999999970e-01	-1.588515208000000067e-01	-3.796289118000000240e-01	1.069017582000000077e+00	1.586676887000000091e+00	7.160465861000000487e-01	-9.665451156000000321e-02	-3.634586919000000194e-01	-1.152821679999999960e+00	4.475709194999999974e-01	3.922624980000000150e-01	3.050164287000000085e-01	1.646347280000000080e+00	-5.425304307999999631e-01
-8.344176657999999858e-01	-8.919363487000000479e-01	-3.458944251000000136e-01	-5.204534965999999541e-01	-9.727102961000000381e-02	-5.964664715000000256e-02	-4.285156231999999732e-01	-6.109751538000000037e-01	-5.186826737999999937e-01	-1.839585411000000115e-01	5.187794717999999472e-01	-2.967959725000000049e-01	-3.083021388000000140e-01	-7.289624649000000511e-01	9.663446149000000096e-01	7.971767579999999853e-01	2.349510154999999989e-01	2.182396137000000014e-01	5.686165012999999657e-01	7.582037904999999745e-02	1.132837834000000043e+00	6.693042574999999994e-01	1.080172959999999988e-01	7.379499761999999685e-02	2.255865756000000055e-01	-6.148638838000000106e-01	5.156877780999999938e-01	-9.903782107000000390e-02	3.685606763000000008e-01	-4.033348802999999760e-01	6.929872113999999694e-01	6.643337483000000265e-01	3.491737765999999854e-01	9.394214853000000254e-01	1.976717357999999980e-01	-7.372175852000000251e-01	-3.966860144000000088e-01	1.839633319000000045e+00	8.725985686999999658e-01	9.949283313000000240e-01	6.971058782000000287e-01	1.233491708000000076e+00	-7.521672689999999717e-01	7.542079318000000088e-01	1.840958569999999961e+00	-2.457056498999999894e-01	2.461129330999999976e+00	5.027491106999999460e-01	1.500660804000000015e+00	6.621006312999999643e-01	2.558645581999999807e-01	7.997144878999999928e-01	-2.409313599000000028e-01	-5.374561106999999893e-01	-5.776159091000000467e-01	-4.470496413999999752e-01
-8.379528345000000211e-01	-6.905030102000000447e-01	-2.684084614999999729e-01	-4.946772178000000131e-01	-2.224602626999999944e-01	2.028781420000000113e-01	-1.178577438000000081e-02	-2.922700288999999785e-01	-2.331793879000000069e-01	-8.097480960999999811e-01	-1.091879827000000053e-01	-1.154931864000000030e-01	-1.636427082999999949e-01	-6.011041123000000486e-01	9.830143962999999818e-01	8.572504726999999880e-01	1.025538872999999906e+00	7.139047278000000274e-01	9.236988605000000241e-02	6.173659422000000313e-02	1.334475461000000029e+00	7.266542174000000243e-01	9.415252323999999673e-01	1.158669265999999975e+00	1.198386640000000058e+00	-1.203420010999999956e+00	-5.755485594999999455e-01	1.574955526999999994e-02	2.677112799999999959e-01	-1.649206914000000135e-01	1.202082260000000069e+00	-4.854688812999999881e-01	6.273709173999999500e-01	9.432972317000000162e-01	-1.347682068999999982e+00	-7.646335917000000038e-01	3.190095781000000241e-01	1.022957273000000056e+00	7.293532348000000276e-01	1.657020103000000022e+00	2.553024736999999877e+00	6.295523720000000267e-01	8.465895159999999864e-01	1.314035402000000019e+00	-3.685260636000000090e-01	1.650270788999999905e+00	1.920368823000000003e+00	4.031229147000000013e-01	-8.587643283000000183e-02	-2.324783954999999902e-01	-2.216138696000000130e-01	5.233273285999999747e-01	-5.061618003000000199e-01	-8.940364136999999767e-01	8.397474190999999477e-01	5.725177369999999710e-01
-8.660087696999999585e-01	-8.089830282000000095e-01	-3.991547972000000222e-01	-7.856226034000000080e-01	-5.107401214000000245e-01	-2.875574691000000113e-02	-6.875639472000000252e-01	4.527556870000000178e-01	-1.138797723000000012e-01	-6.590855276999999512e-01	4.683078117000000207e-03	7.950222244000000327e-01	5.323560778000000493e-01	-4.644782375000000019e-01	1.142350286000000104e+00	1.470495222999999907e+00	2.419517696999999856e+00	2.077692263999999955e+00	-9.293553996000000206e-01	5.416243211000000279e-01	1.365633815000000029e+00	1.097393885000000013e+00	1.085090904999999939e+00	-1.104188455999999929e+00	1.404166424000000024e+00	-1.529585785000000087e+00	-6.131182126999999982e-01	7.615049194999999882e-01	9.223954394000000168e-01	1.082804392999999976e+00	3.003297703000000207e-01	1.341103341000000060e-01	6.514347679999999974e-01	1.580829889999999960e+00	1.950863569000000020e+00	2.932968402000000196e-01	2.730753264999999930e-01	4.902332046999999804e-01	1.378499794999999972e+00	1.884767207999999972e+00	3.022639362000000052e+00	1.376228744999999920e+00	-3.062899566999999768e-01	2.310610405999999895e+00	9.657770862000000234e-01	-1.542618438999999952e+00	1.868004036999999951e+00	9.353661962000000551e-01	-7.495119528000000475e-01	-4.554447697999999822e-01	3.468755151999999953e+00	2.479245787000000090e-01	-9.972727923999999966e-01	-1.328081384999999948e+00	-2.371177597999999942e-01	-6.158988388999999675e-01
-7.253422018999999832e-01	-2.272599137000000102e-01	1.724206294000000042e-02	-1.628025080999999930e-01	1.715871408000000098e-01	5.662604318999999720e-01	2.989012091000000093e-01	2.630487534000000016e-01	-4.849796577000000108e-01	4.398213079000000136e-01	-8.597402111999999930e-01	-3.859103213000000254e-01	4.037872786999999741e-01	-1.296417133000000055e+00	9.886688194999999624e-01	5.979535275999999788e-01	1.166140857000000031e+00	2.415190794000000030e-01	1.195058350000000047e-01	1.565629075999999953e-01	1.324056069999999918e+00	-1.634349722999999921e+00	1.502004094999999984e+00	1.365472250999999915e+00	6.797439919000000108e-01	-1.508822442999999902e+00	-1.805712167000000035e+00	1.566559017999999970e+00	4.301035670999999727e-01	8.264818144000000144e-01	-2.154190732999999858e-02	-5.946408412999999449e-01	5.970494813000000178e-01	1.427710288999999966e+00	-3.888241543000000022e-01	-3.332553019999999755e-01	-7.732013562999999756e-01	-4.074283839000000240e-01	1.146259227999999908e+00	2.254800476000000220e+00	1.876089531000000088e+00	1.699333572000000014e+00	8.895577488999999449e-01	2.771074613000000131e+00	-1.571544196999999921e-01	3.391343164000000243e-01	5.353371521999999993e-01	1.259040511000000029e+00	-9.527489671000000104e-01	-6.181213937999999741e-01	-4.971094466000000045e-01	2.546176024000000204e+00	6.416380055999999499e-01	-2.097425286000000000e+00	9.260089974999999862e-01	6.027996472000000105e-01
-7.772325875000000162e-01	-7.069219063999999664e-01	-2.905434963999999898e-01	-2.242376539000000002e-01	1.133249597000000053e-01	1.905875853000000009e-01	-1.712705529000000115e-01	-8.479393419000000320e-02	-6.921948804999999982e-01	2.231750315999999901e-01	1.088447931999999979e-01	-7.874684770000000000e-01	6.403789355000000239e-01	-5.913101121999999599e-01	3.088019076999999890e-01	7.039077201000000228e-01	-1.570117403000000078e-01	-4.713316480000000197e-02	8.197892462000000435e-01	-5.153265894999999736e-02	7.710820148000000485e-01	1.706510488000000103e-01	1.838683202999999988e+00	6.470436257999999663e-01	1.417157403000000038e-01	-7.847781389000000329e-01	-1.750993522000000024e-01	2.567826521000000195e+00	7.249236990999999852e-01	-4.274588482000000189e-01	-3.233398825000000087e-01	9.795229906999999847e-02	1.469928318000000012e+00	7.433441462000000000e-01	7.349229388000000363e-01	-1.038362798000000087e+00	2.163556647000000055e-01	-1.726200702999999836e-02	-1.820958115000000099e-01	7.333565631999999779e-01	-8.840116129000000211e-02	1.373314734999999898e+00	-5.146160990999999463e-01	1.025928232000000051e+00	1.611673423999999910e+00	2.893214128000000107e-01	4.118140160000000050e-01	4.714642641999999828e-01	1.105486294000000091e+00	-2.586774633999999740e-01	1.612892902999999920e-02	1.367773671999999996e+00	-2.226347315999999965e-01	-3.364252421000000215e-01	-7.906563755000000082e-01	3.009819281000000180e-01
-7.737764105000000114e-01	-6.412317208000000157e-01	-2.342872075999999915e-01	-2.965535494000000050e-01	9.010430883999999765e-03	2.644549928000000105e-01	4.668218720999999655e-02	-6.528815100000000260e-02	-7.111710314000000421e-01	1.773424571999999977e-01	6.320992726999999922e-01	-6.705083978000000444e-01	8.325783318999999683e-01	4.212136374000000072e-01	2.057257009000000025e-01	3.901908018999999950e-01	2.378234690999999901e-01	3.433146073000000187e-01	1.827736272999999911e-01	-6.373599609999999749e-02	-1.852939034999999957e-01	5.897059074000000206e-03	1.867448313999999998e+00	1.529298459000000054e+00	5.816189901999999634e-01	-3.588088596999999824e-01	5.778940420000000522e-01	2.381114202000000013e+00	9.773115127999999485e-01	-3.230463350000000178e-01	4.201027321999999953e-01	-2.834715919999999945e-01	1.020875822999999905e+00	5.966426154999999731e-01	1.863546456999999990e+00	-2.932971429999999824e-01	6.142930442999999796e-01	-6.807800028999999586e-01	-8.143898414000000363e-01	-3.828543746999999997e-01	-2.913825923000000206e-01	2.747788246999999795e-01	9.358829019000000637e-02	-1.212496403000000028e-01	-8.143182625999999535e-01	1.849393097999999958e+00	-2.291255237999999944e-02	5.819110577999999645e-01	5.655061984999999458e-01	-1.058293844000000039e+00	-7.230572007000000134e-01	1.119780766000000094e+00	2.598399135000000193e-01	-1.023533721000000063e-01	1.657306750999999911e+00	7.989792607000000269e-01
-7.256994825999999454e-01	-6.216212828999999607e-01	-2.306041379000000058e-01	-1.837707966000000082e-01	1.518142124999999898e-01	3.790638258999999843e-01	-4.787087395999999884e-01	-7.358523288000000384e-02	-7.825500459999999991e-01	1.767565738999999914e-01	1.008882980000000096e+00	-3.249567164000000119e-01	1.122340034000000042e+00	1.239943680999999964e+00	7.501055985000000259e-01	7.393447329999999762e-02	1.716681097999999961e-01	2.848573441999999872e-02	3.647644234999999902e-01	5.615339244000000334e-03	-2.397228442000000070e-01	3.197207868999999980e-01	1.650009942000000063e+00	-5.771891643000000016e-01	-3.871534690999999667e-02	2.978860623000000041e-02	1.020269569000000098e+00	1.784571110999999988e+00	8.399897920000000129e-01	7.783062900999999645e-01	2.006904156000000050e-01	9.242006609000000261e-02	3.574513966000000265e-01	2.537323463000000223e-01	-1.448838351000000024e+00	-1.078744182999999968e+00	1.344997489999999907e+00	-3.514478338000000257e-02	-1.048266647000000024e-01	-8.399417819000000174e-01	4.395845042000000036e-01	2.696220946000000077e-02	-1.947537159999999934e-01	-9.202073608999999932e-01	6.338965425999999459e-01	-3.368597901000000006e-01	1.803115375000000076e-01	6.172556179000000531e-01	-5.216101988000000356e-01	-5.360850770999999737e-01	1.583664726000000023e-01	1.597404993999999911e+00	9.131256437000000448e-01	7.256128758000000012e-01	4.563007115000000113e-01	4.947795005999999773e-01
-8.233601168999999942e-01	-6.280528836000000004e-01	-2.244136391999999869e-01	-4.086158145000000075e-01	-3.801857078999999751e-02	1.820773847000000112e-01	-1.539850295999999896e-01	-2.387338313000000045e-01	-8.075909488000000414e-01	-3.145120680999999863e-01	1.701490790000000031e+00	7.068028278000000608e-02	1.453574726999999900e+00	1.306673750999999939e+00	1.224818637000000043e+00	-1.853868107999999959e-01	4.809026110999999881e-01	-6.206021198000000183e-01	6.907638987999999980e-01	6.121824007999999984e-02	-1.051613255999999996e+00	7.373685141000000387e-01	1.607494865999999911e+00	1.246806042000000003e+00	4.454857134000000246e-02	3.451577012000000000e-01	1.641066361000000029e+00	9.169732967999999484e-01	1.085037556000000070e+00	-5.315621160000000289e-02	7.330285613999999450e-01	1.583720512000000025e-01	6.808553687999999715e-01	3.757645172999999894e-01	1.412608599999999992e+00	3.994995820999999725e-02	5.711669102999999970e-01	-2.313915416000000141e-02	-1.652583375999999993e-01	-1.237093178000000071e+00	1.465929296000000104e+00	6.449310629000000183e-01	-9.884080664000000072e-02	-6.764133016000000165e-01	8.998758449000000548e-01	1.254219658000000015e+00	-5.246010821000000046e-01	-1.278643742999999999e-01	-1.619886274000000015e-01	-1.082343389999999905e+00	-6.326986145999999867e-01	4.495809252999999894e-01	-1.504707183999999920e+00	7.235350781999999592e-01	1.766664601000000057e-01	-2.832038890999999947e-01
-8.065202391000000359e-01	-7.535603976000000426e-01	-3.358921491999999898e-01	-2.533686576999999995e-01	1.187928538000000006e-01	1.841851137999999943e-01	-6.023461364000000096e-01	3.288233904000000263e-01	-6.367690306000000078e-01	3.709291713999999796e-01	2.099586534000000171e+00	2.401668828000000019e-02	1.323227696000000009e+00	1.176829303999999965e+00	6.191924094999999850e-01	-2.264677575000000054e-01	6.159151890999999684e-02	2.091842533999999920e-01	5.092374724999999547e-01	-3.919895261999999936e-01	-9.883933880999999921e-01	5.119812096000000423e-01	9.077783439000000065e-01	-8.895708851000000417e-01	-1.283928183999999972e-01	4.463366332999999658e-02	1.559683351000000107e+00	3.349458496000000118e-01	2.232540309999999917e-01	5.286810266999999453e-01	-1.412978408999999991e-01	3.977729074999999948e-01	8.574834972999999527e-01	2.001085599000000104e-01	-4.531006061000000251e-01	-7.582321794999999920e-01	5.590093905999999890e-01	3.298130105000000034e-01	2.513153347000000037e-01	-1.022095514999999954e+00	-2.598232019999999892e-02	5.078955575000000389e-01	5.476418836999999984e-01	-6.876925930999999714e-01	-6.202906932999999734e-01	-1.703379399999999932e-01	3.165673339999999780e-01	1.246827070000000037e-01	-4.768578274000000172e-02	-5.821917840000000455e-01	6.788886756999999994e-01	5.238929018000000326e-01	4.294886506000000215e-01	8.156955071999999474e-01	1.074353230000000048e+00	-9.683646833999999537e-02
-8.122115656999999711e-01	-6.979674066000000066e-01	-2.862157705999999746e-01	-2.737312551000000149e-01	4.854163306999999955e-02	2.802822201999999874e-01	-2.282814371000000120e-01	-3.056325273000000051e-02	-5.794457513999999865e-01	2.334859696999999901e-01	1.745718083000000087e+00	1.529632512000000111e-01	3.865049749000000201e-01	8.689620303999999740e-01	1.076744764999999937e+00	-2.485601943999999897e-01	5.846628092000000221e-01	2.495447711000000068e-01	7.107360281000000279e-01	-6.499978801000000361e-01	2.480335412000000128e-01	8.499415625999999779e-01	7.269738146999999984e-01	4.554792798999999781e-01	5.576034156000000408e-01	-8.849381901000000217e-03	1.128031161000000004e+00	-4.676551566000000104e-01	-1.145836657000000036e-01	9.633779932999999573e-01	-2.533173174000000194e-01	3.824894511999999969e-01	7.541292569999999973e-01	2.682726751000000243e-01	4.281994427999999964e-01	1.222671726000000014e-01	1.744472723999999919e-01	1.230907758000000074e+00	1.265954744000000076e+00	-7.045395077999999645e-01	2.238975880000000085e-01	6.678900261000000338e-01	1.162435047999999943e-01	4.049723035999999721e-02	4.752372134999999775e-01	9.022930542000000553e-01	1.207035956999999993e+00	9.137509672000000416e-01	-5.192041957999999902e-01	-7.578943245999999467e-01	-9.397284796000000551e-01	6.959128453999999797e-01	-2.439361472999999947e+00	5.483636262000000094e-01	-9.934931127999999667e-01	-6.846959568999999579e-01
-8.455086778000000525e-01	-7.918590719000000444e-01	-3.402483280999999971e-01	-3.688623408000000214e-01	-5.893559721999999668e-02	5.965227739000000112e-02	-5.305541681000000009e-01	-3.780570172000000118e-01	-5.784582405000000538e-01	2.303984112999999875e-02	1.750996755999999932e+00	-5.548616232999999814e-02	-3.582995305000000186e-01	7.520832576999999519e-01	5.285249574999999478e-01	-1.746841413000000121e-01	9.362857446000000250e-01	1.725806380000000084e-01	1.177947279000000069e+00	-6.987484130000000404e-02	4.794618843999999824e-01	8.813852825000000335e-01	4.672057325000000261e-01	-4.638381540000000025e-01	5.460372694999999776e-01	-4.318183943000000191e-01	1.182506483999999913e+00	-8.386440147999999484e-01	-2.853341446000000059e-01	1.733167616999999883e-01	2.915361401000000074e-01	1.065765245999999999e+00	1.313886880999999951e+00	2.747498401999999840e-01	5.121332849999999937e-01	3.742283840999999917e-02	6.701373711999999983e-02	2.025407550999999806e+00	1.760444268000000090e+00	-8.704356241999999799e-01	-4.014145203999999745e-02	1.817668947000000035e+00	3.499055984000000175e-01	1.036661188999999927e+00	-3.419908515000000260e-01	6.625615594999999525e-01	8.134161345999999515e-01	1.193236911999999927e+00	6.648056043000000193e-02	-4.304190941000000104e-01	4.238379895000000119e-01	6.883953417000000519e-01	7.878410286000000484e-01	6.881045570999999583e-01	6.608687897999999672e-01	-1.098228661999999911e+00
-8.185106758000000315e-01	-8.290669532000000119e-01	-3.352328117999999746e-01	-3.111437637000000200e-01	3.990309211999999717e-02	-9.373898511999999988e-03	-2.189565847999999926e-01	-1.518632447999999913e-01	-5.343736181999999557e-01	2.825567491000000042e-01	1.231798603999999964e+00	-4.163959352000000114e-01	-7.105547590999999885e-01	1.291673114000000122e-01	1.785536933999999909e-01	-2.588695126000000180e-01	2.900367844999999778e-01	2.150299032000000110e-01	6.538549804000000076e-01	4.442287079999999999e-02	5.746708005999999758e-01	9.811065638999999505e-01	3.769211151999999898e-01	3.402129440000000171e-01	9.695133645000000300e-01	-1.088435033000000107e+00	4.229735984999999920e-01	-8.936846202999999544e-01	1.518050686999999899e-01	-6.467389122000000157e-01	1.940459015999999870e-01	2.844687835999999970e-01	1.168740647999999993e+00	9.467318469000000070e-01	-5.337440959999999457e-01	-1.229762312999999940e+00	-5.306978082000000062e-03	1.511403846999999967e+00	8.034977019000000276e-01	-8.071045864999999708e-02	4.100244599000000267e-01	1.020635085999999969e+00	1.344396719999999990e+00	5.215544540000000007e-01	1.501373835999999962e+00	-3.436926921999999829e-01	2.063072502000000072e-02	6.279029279000000185e-01	4.346813284000000110e-01	9.554052158000000405e-01	8.347716655000000374e-01	1.021808505000000089e+00	-2.873497475999999828e-01	-4.843246880999999698e-02	-9.502519122000000484e-01	-7.089835160999999886e-01
-8.547439860000000111e-01	-7.781258194000000294e-01	-3.557290502000000076e-01	-4.849838537999999755e-01	-1.122725881999999953e-01	-5.021753967999999929e-02	5.070509799000000317e-02	-4.157773478999999828e-01	-4.234697758000000034e-01	-2.095040497000000002e-01	1.208233168000000024e+00	1.146878474999999953e-01	-9.562151313000000208e-01	-5.762382311000000534e-01	3.411623436999999814e-01	1.014510302999999947e-01	4.149773270000000069e-01	6.289976201000000433e-01	2.153275793999999965e-01	3.243265217999999894e-01	3.562710519999999770e-01	5.340133718999999779e-01	3.657889421000000141e-01	1.204007190000000005e+00	4.902126807000000142e-01	-7.868309451999999649e-01	-1.760772441000000091e-02	-8.723656848999999935e-01	1.323920130999999945e+00	3.933802100000000079e-01	7.901761028999999548e-01	-3.929986140000000239e-01	6.535745130000000236e-01	8.523540576000000479e-01	9.938286226000000445e-01	-2.666360816000000189e-01	-4.829447163999999737e-01	5.764950414999999717e-01	6.249183673999999522e-01	-2.245085830000000116e-02	8.802827326000000063e-01	2.907832293000000082e-02	1.570054279999999913e+00	3.931280498999999984e-01	-2.991457096999999843e-01	1.309072774000000106e+00	-6.095853712000000035e-01	2.522172704000000265e-01	-5.528963164000000319e-01	8.027937789000000324e-01	-7.878805590999999886e-01	7.991665277999999706e-01	-6.016404039999999620e-01	1.487048449999999952e-02	9.654796213999999877e-01	4.924517952999999948e-01
-8.365885580999999904e-01	-8.187591887999999818e-01	-3.472839543999999834e-01	-4.147459577000000008e-01	-1.939038703999999835e-02	-1.425017774000000015e-01	-3.374082719000000008e-01	-4.818518842999999774e-01	-5.054332742999999573e-01	3.985032908999999735e-02	1.319544776000000086e+00	-3.710495945999999767e-01	-6.984011786999999583e-01	-5.975040095000000440e-01	3.195278921999999966e-01	-3.922707699999999909e-02	-1.045159791000000032e-01	6.296855132999999993e-01	1.708118321000000051e-01	-1.123580198000000002e-01	1.822624800000000045e-01	2.940198898999999977e-01	2.340735052000000038e-01	-6.485166672999999327e-02	5.892149042000000003e-01	-6.810859796999999549e-01	-3.741978716000000094e-01	-6.561603825999999806e-01	1.322821519999999973e+00	1.618679015999999971e+00	3.330829272999999979e-01	-3.574047496000000157e-01	5.923003843999999907e-01	7.998772130000000313e-01	-9.362197013999999928e-01	-1.009061197999999937e+00	7.060311853999999832e-01	1.419560740999999959e-01	1.409623301000000106e+00	-8.184032369999999501e-01	2.933790163000000173e-01	8.743575339000000390e-01	-1.026347184999999995e-01	3.648473572000000137e-02	1.513107871000000104e+00	-3.230216904000000055e-01	-1.900950368999999862e-01	1.668558297000000135e-01	-2.539080790000000087e-01	3.030510354000000017e-01	7.881968174000000271e-01	1.587362598999999985e+00	1.232187955999999973e+00	4.688041293999999914e-01	-6.964376192000000521e-02	1.286305882999999872e-01
