1.879629365000000107e-01	-3.866482909999999773e-01	-3.960771564999999994e-02	7.306187682000000461e-01	-1.012449222000000093e+00	-4.820770763000000181e-01	-6.554511122999999440e-02	5.472293768999999530e-01	8.484946372999999653e-01	1.041495972000000103e+00	-3.179246844999999988e-01	-7.108900317999999885e-01	-1.097296041000000111e+00	-2.653074923000000029e-01	-6.732032860000000674e-02	2.595698637000000142e-01	-7.042296616000000009e-01	3.491190668000000025e-02	-1.440351488999999929e-01	2.929735674999999762e-01	-7.045898637999999936e-01	-7.594220680000000057e-01	-8.407336953999999807e-01	7.676108976000000084e-01	1.834639526999999881e-01	6.912358577999999643e-01	3.371827181000000007e-01	-5.275793412000000515e-01	8.142835177999999674e-01	2.624995600000000207e-01	-4.137814299999999917e-02	-1.753502503000000101e-01	1.841796669999999914e+00	-1.394213890000000067e-01	-4.984237175999999825e-01	-1.125727710000000020e-01	-1.208831946999999962e+00	-1.512292959999999908e+00	-7.647535546999999490e-01	-1.775659169000000093e+00	1.240460463000000013e+00	6.335904246000000350e-01	3.753617450999999772e-01	9.452197668999999802e-01	-4.572360201999999818e-01	-7.302015384000000164e-01	-4.424330740999999900e-01	-3.729028402999999825e-01	1.673097660000000042e+00	-7.589244494000000341e-01	-1.657449830000000013e+00	1.383688483000000025e+00	2.160321010000000042e-01	-5.943352974000000177e-01	9.464306593000000323e-01	-1.142268480999999891e+00	2.919489670000000037e-01	7.087110693000000031e-03	-2.428274518000000104e-01	-7.543489298000000121e-01	-1.728740713000000095e+00
3.520422248999999920e-02	-1.738468592999999895e-01	-5.747155355999999937e-01	4.336102828000000242e-01	-1.997145604999999990e-01	-5.691072838999999828e-01	-5.816754696000000502e-01	1.058157760000000003e-01	-7.748756838999999730e-02	1.375322071999999896e+00	-6.353413830999999901e-01	-4.018361890000000103e-01	-3.629499341999999906e-01	4.693929109000000155e-01	2.671002873999999989e-03	9.311059629000000004e-02	-9.594167225999999937e-01	4.239034042000000002e-01	3.882904142999999975e-01	6.485145384999999596e-01	-6.827004925999999307e-02	6.644462250999999542e-01	-1.038499800000000084e+00	5.630691151000000172e-02	7.066409818000000120e-01	1.941753021000000023e+00	6.172785371000000243e-01	-7.345103978999999450e-01	-1.392772842999999983e-01	2.317554417000000089e-01	1.555776486999999875e-01	-1.258057068000000056e+00	4.245128215999999927e-02	3.815642275000000194e-01	-1.927808505000000006e+00	-1.282072569999999967e+00	-8.293052332000000471e-01	-1.335365753999999905e+00	4.196475310000000181e-01	-1.139501365000000099e+00	1.617598397000000077e+00	1.033285079000000106e+00	-4.902980813000000215e-01	-5.195459768000000311e-01	7.424268553999999742e-01	2.057533898999999999e-01	-1.157287356999999961e+00	8.281464926999999865e-02	1.761155789000000027e+00	-6.792054912999999361e-02	-1.587254434999999964e+00	-1.630025966000000048e+00	6.679053803000000178e-01	-2.168340365000000158e+00	-4.131037551000000252e-01	-2.335114865000000040e-01	-1.222560947000000064e+00	3.030186340000000089e-01	7.317949297999999658e-02	9.152977051999999780e-01	2.838807228999999932e-01
-2.403055270999999993e-02	-2.799935868000000272e-01	7.285374875000000250e-02	8.125759204000000402e-01	-6.103279915000000555e-01	8.651574227999999644e-01	2.587901763000000077e-01	1.563940192000000118e-01	6.776564207999999923e-01	1.066803804000000078e+00	-4.745871940999999983e-01	-2.492964540000000007e-01	9.176067591000000023e-01	5.381444423000000254e-01	8.315404976000000392e-01	-5.677736020000000439e-01	-2.932759430999999917e-01	7.357554441000000445e-01	6.849577666999999703e-01	-1.429436829999999992e+00	-6.551351517000000291e-01	1.646975912000000042e+00	-5.413817176999999869e-01	-1.423440655000000055e-01	9.694977186000000025e-01	1.398427531999999918e+00	-4.819270115000000021e-01	9.714747094999999499e-02	-4.340399377999999975e-01	-2.238578756999999864e-01	-2.142740764000000131e-01	-7.626862838000000311e-01	5.805225715999999814e-01	-2.286030524999999869e-01	-6.564111005999999637e-01	8.963164438999999817e-01	-5.384459391999999456e-01	-1.421139012000000035e+00	-1.380302812999999906e+00	-6.109137896999999873e-01	-1.966608138000000006e-01	4.568798889999999835e-01	-1.034102483000000072e+00	-1.473915483999999942e+00	-1.227291487000000014e+00	-8.942946336000000551e-01	-1.836668098999999943e+00	-2.543420073000000059e-01	2.054045473999999982e-01	9.989678137999999930e-01	-1.576698949999999932e+00	-4.459861542999999928e-01	-7.553124681999999757e-01	-2.790617872999999749e-01	7.563721860000000019e-01	-2.179217327999999898e-01	6.267992076999999440e-02	-2.774828688000000043e-01	-6.757122409000000385e-01	-1.127754787000000009e-01	-2.839582896999999773e-01
7.224114388999999803e-02	-2.584971725999999914e-01	-4.800509354999999978e-01	2.914512866999999785e-01	-5.235578253999999543e-01	-1.285686424000000105e+00	4.196914377000000029e-01	3.259746813000000132e-01	7.201826357999999706e-01	1.365961275999999947e+00	1.103638326999999975e-01	1.054928308000000065e-01	1.692451815999999942e+00	8.994546566000000132e-01	1.019942270999999900e+00	6.701415477000000065e-01	-3.924166881999999745e-01	3.330459344000000210e-01	4.049901002999999888e-01	-1.663248734999999978e-01	5.969027679999999725e-01	5.490002703999999900e-01	1.139411992000000096e+00	1.140705813000000068e+00	1.113748584000000097e+00	8.232838290999999753e-01	-9.545482248999999364e-02	1.343612557999999957e-01	1.299078965000000085e-01	-6.760768050000000029e-01	-7.796962063000000276e-01	-6.670788732000000332e-01	5.983970914999999779e-01	-2.200700230000000035e-01	8.083444889999999439e-02	1.180856917000000061e+00	-9.365514700999999498e-02	-1.350398694999999982e+00	6.586323225000000336e-01	-1.064733061000000092e+00	-1.289439605999999960e+00	7.570610224999999582e-01	-7.540835632000000288e-01	-2.686003929999999928e-02	-1.229530927999999967e+00	1.996558224999999964e-01	-1.858678191000000091e+00	3.512178727999999694e-02	-1.059404811999999918e+00	-1.431201018999999963e+00	-2.269912338000000140e+00	1.356969233000000052e+00	1.003123307000000075e+00	6.353328114999999832e-01	2.137575893000000171e+00	-2.647616890999999750e-01	-2.359602410999999886e-02	-1.925050635999999926e+00	-7.430600523999999485e-01	-2.732186417999999950e-01	-3.913015456000000225e-01
-8.875516347999999611e-02	-2.827128254999999868e-01	-3.074312202999999744e-01	5.010642347000000552e-01	-7.562846261000000236e-01	-9.801799151000000210e-01	7.307537563999999541e-01	5.995670904000000023e-01	8.564712947000000520e-01	1.449013804000000016e+00	9.184513489000000197e-01	6.936942453000000119e-01	1.776443970999999955e+00	9.790358762999999964e-01	1.126519285000000092e+00	5.440959718000000223e-01	2.842600036999999857e-01	7.236838786000000523e-01	4.190432197000000247e-01	1.639741423999999892e+00	1.111055201000000103e+00	1.952603381000000138e-01	2.336977983999999786e+00	1.488695566999999942e+00	6.966552819000000341e-01	-6.812608249000000338e-02	9.732459561000000522e-03	8.566974639000000113e-01	-5.224598657000000257e-01	-2.531216366999999856e-01	2.983384136000000186e-01	-7.388064350999999919e-01	-9.756980715999999942e-01	1.786548464000000114e-01	4.683782606999999931e-01	-4.262841994000000079e-01	1.521069368999999893e+00	-1.617610680000000078e+00	6.482600758999999824e-02	-1.190626485999999984e+00	-1.218897764999999911e+00	8.509276503999999575e-01	-5.948582031000000381e-01	-1.763198245000000108e+00	-8.351538611999999306e-02	6.801057348000000280e-01	-2.645221321999999819e+00	6.882802761999999852e-01	-1.335490838999999985e+00	-1.295300254999999900e+00	-1.792485378000000074e+00	4.778389966000000100e-01	5.198104176000000187e-01	1.417891615999999910e+00	2.906546635999999850e+00	6.110498693999999453e-01	1.225257365999999903e+00	-7.506328013999999937e-01	-8.097309027000000325e-01	9.148262072999999717e-01	1.296374611000000066e+00
-3.921571205999999782e-02	-3.040572123999999987e-01	-1.740104684999999873e-01	5.119807657999999595e-01	-5.680549969999999504e-01	1.222869191999999966e-01	1.324647577999999992e+00	8.220408701000000429e-01	7.546487849999999886e-01	1.715230604999999908e+00	1.643232929000000064e+00	7.377762848000000151e-01	1.999234340000000110e+00	1.118657805000000005e+00	3.553429907999999804e-01	7.483044580000000057e-01	1.006632610000000039e+00	1.124879704000000036e+00	6.887840133999999503e-01	-1.219618250999999987e+00	1.669078813000000050e+00	5.052086382999999570e-01	2.599261570999999993e+00	1.658480125000000083e+00	1.800116376000000074e+00	-2.033932438999999925e-01	-1.659333266999999945e-01	1.557150237000000104e+00	-1.698226052000000097e+00	-2.894593242999999871e-01	1.611869257999999916e-01	-1.047909914999999970e+00	8.625629492999999925e-01	-3.040139232999999885e-01	9.227505851999999731e-01	1.273596933000000098e+00	1.636099699000000074e+00	-1.298773656999999915e+00	2.097745362000000002e-01	4.455631413999999735e-02	-1.575326468999999951e+00	1.361502101999999992e+00	-1.644760401000000094e+00	-1.159317989999999909e+00	-1.498655268000000040e+00	-4.071505138000000024e-01	-2.280337674000000092e+00	2.131507743000000121e-01	-1.474414228000000104e+00	-1.254820728000000107e+00	-7.117666905999999738e-01	3.181247599999999925e-02	-9.794144072999999562e-01	1.395354234000000027e+00	1.810525090999999920e+00	6.623526393999999984e-01	1.305969446000000006e-02	-4.604961995999999891e-01	-5.783305136999999929e-01	6.435398530000000505e-01	-7.670428495999999374e-02
1.602556072999999914e-01	-3.933712395000000250e-01	-1.005303442000000068e-02	4.878520076000000261e-01	-8.112032510000000141e-01	-9.111083627999999601e-01	1.416174381000000038e+00	1.071346571999999941e+00	3.621867848000000223e-02	9.720134921999999955e-01	1.978881966000000103e+00	4.084231998000000252e-01	1.596869923000000080e+00	1.032309614000000098e+00	-2.714935997999999850e-01	1.334734080000000045e+00	6.017392598999999898e-01	8.439010928000000300e-01	1.134554931999999933e-01	5.360548086999999962e-01	9.621314988000000401e-01	3.034266331000000094e-01	2.090805489000000073e+00	2.152696076999999875e+00	1.651397000000000004e+00	-3.699352515000000063e-01	-9.046236721999999508e-01	1.731663149999999929e+00	-1.694004276000000031e+00	1.783675108999999981e-01	1.779022598999999982e-01	-9.995549049999999935e-01	-8.268356320999999953e-01	2.835185897999999843e-02	9.819244391000000460e-01	8.292431858000000044e-01	7.555504569000000004e-01	-1.505135973000000016e+00	8.341575078999999837e-01	-4.651044509000000216e-01	-1.743782820999999927e+00	1.628060234999999967e+00	4.490324269000000035e-01	2.176262699999999967e-02	-1.276159900999999985e+00	-1.175814778999999977e+00	-1.835185051999999928e+00	-1.236199828999999945e-01	1.518681775999999872e-01	-1.837150888999999898e+00	4.516194183000000195e-01	1.742790301000000097e+00	1.483310794999999960e+00	1.136300679999999952e+00	9.167953376999999904e-01	-1.366197292000000063e+00	-1.074482068000000012e+00	-1.465728533999999916e+00	-1.121641461999999922e+00	-7.843809446999999713e-01	-4.876010700999999781e-02
1.096728245000000018e-01	-3.832974466999999885e-01	-5.018312164000000158e-02	5.966713712000000225e-01	-8.006995403000000122e-01	-9.848010270000000232e-02	1.229531096000000101e+00	8.132678195000000443e-01	-7.310124170999999782e-01	1.414089589999999896e+00	2.611949382000000153e+00	4.372206334000000028e-01	1.125632449999999896e+00	8.161585569999999512e-01	1.166280696999999922e+00	2.350494543999999963e-01	5.577462254999999702e-01	6.208340184999999734e-01	4.311559584999999917e-01	-2.713491198999999909e+00	1.939488265999999905e+00	3.139987784000000115e-01	6.390981715000000341e-01	1.381826779999999921e+00	1.517964072999999914e+00	9.246460811000000168e-01	-1.682621343000000103e+00	1.554668869999999981e+00	-1.029053409999999946e+00	8.682955579000000146e-01	5.771240012999999669e-01	-4.229547253000000007e-01	1.085283251999999976e-01	2.236494414999999902e-01	1.040035674999999937e+00	-6.692689705000000044e-01	2.583724197999999750e-01	-1.156576354000000029e+00	-4.415048771000000261e-01	-1.891477004000000073e-01	-4.389576626999999731e-01	1.337637834999999997e+00	-1.019021036000000019e-01	-1.090361710000000039e+00	-1.848721687999999863e-01	-2.168040431999999906e-01	-2.012354832000000204e+00	6.468591914000000331e-01	5.391288951999999579e-01	-7.138221946999999679e-01	1.920745485999999946e+00	-2.650164069000000011e-01	3.665384018000000244e-01	4.151453565000000068e-01	3.207611429000000181e-01	-1.064344844999999928e+00	-1.505882614000000064e-01	-6.745521652999999507e-01	1.946869089000000108e-01	1.031235834999999934e+00	-7.201873136999999980e-01
1.603041363999999913e-01	-2.780422227000000079e-01	-3.585404725999999931e-01	3.848747287000000017e-01	-6.092834246999999648e-01	-4.706122506000000039e-01	1.002548299999999948e+00	1.891434596000000079e-01	-6.658064796999999535e-01	1.743642436000000018e+00	2.593272348999999810e+00	2.458916959999999929e-01	6.768743382999999891e-01	1.235285686999999966e+00	1.304116966999999905e+00	1.101759742999999903e+00	1.214150389000000052e+00	1.803317502000000017e-02	2.578730538999999822e-01	-5.365023508999999802e-01	2.109077432999999946e+00	-6.275670616999999840e-01	1.701374767999999926e-01	1.807509985000000041e+00	1.247311770000000042e+00	7.551308684999999965e-01	-8.727712279999999545e-01	1.556275846999999990e+00	3.968834924999999902e-01	5.226323695000000269e-01	-7.561754086999999958e-01	2.278910771999999862e-01	1.351461687000000023e+00	-5.628515929999999834e-01	7.707564242000000121e-01	1.080105221000000060e-01	-1.303760409999999981e+00	-3.318319807999999815e-01	1.841630053000000045e+00	-6.212000420000000078e-01	-7.751713520999999885e-01	1.268836725999999970e+00	1.624937388000000094e-01	2.014790520000000029e+00	-7.826048700000000080e-01	-1.013185954000000111e+00	-1.580745134999999912e+00	-2.448971147000000154e-02	-6.794693232999999832e-01	-6.130683076999999814e-01	1.929697199999999890e+00	1.320244830000000036e+00	5.480262691999999713e-01	-1.843259740000000035e-01	6.624455636999999619e-01	-3.322098702999999875e-01	-5.813913330000000101e-01	-2.089305512999999781e+00	6.304754474000000553e-01	-1.665622920999999979e+00	3.776949106999999972e-01
1.031596106000000068e-01	-5.429737273000000419e-01	1.687915247000000007e-01	1.000107021999999901e+00	-1.131930351999999917e+00	-3.115117769999999897e-01	1.573864710000000056e+00	9.159599129999999867e-02	1.221730516000000058e-02	1.255716523000000029e+00	1.679054175000000093e+00	4.200745323999999781e-01	1.233215807999999969e+00	8.587353262000000376e-01	-7.646642551000000232e-01	-2.650797833999999908e-01	1.070715748000000023e+00	4.589764570000000043e-01	7.008811959999999841e-01	5.816538425999999706e-01	1.185998400999999980e+00	-3.557192721999999918e-01	2.968520561999999918e-01	1.946132489000000021e+00	6.352560509000000355e-01	2.208238379999999945e-01	1.533763431000000066e-01	2.193696575000000148e+00	-1.900829011000000068e-01	1.023269658999999970e-02	-9.233902959999999993e-01	-5.505029320000000004e-01	-1.474148433000000091e+00	2.989029123000000107e-02	2.703501560000000081e-01	-1.785433327000000014e+00	1.559674108000000115e-01	1.401053861000000067e+00	-4.235634871999999773e-01	-1.456288330000000020e+00	8.770096355999999760e-02	-8.426874227999999953e-03	4.141273482999999755e-01	5.465705749000000502e-01	-3.309471687999999967e-02	-2.437645480000000031e+00	-1.344385608000000065e+00	1.225217039999999979e+00	-1.613871763999999986e+00	-1.393382018000000055e+00	1.824389593999999892e+00	-6.971440247000000590e-02	4.289207567000000165e-01	2.577660797999999920e-01	-1.101707752999999956e-01	-1.629308979999999907e-01	3.156790033999999912e-01	-5.147803871999999670e-01	9.499231551000000273e-01	5.931182109999999508e-01	1.694603134000000066e-01
8.931553711999999645e-02	-4.298194173000000062e-01	-2.959211351000000101e-01	5.764727517000000079e-01	-4.624930481000000260e-01	1.259253080999999996e+00	2.155793143999999995e+00	6.014180942000000307e-01	2.744315392000000187e-01	2.189002713999999905e+00	1.304578156999999905e+00	2.499644122000000135e-01	1.744190874000000058e+00	6.541424001000000210e-01	-1.337854225999999924e+00	2.681048146000000187e-01	-2.182386404999999974e-01	1.052748261000000074e+00	4.388577810000000023e-01	-1.959740743000000007e+00	4.863030499000000062e-01	-4.598856084999999871e-01	-2.195703414000000075e-01	1.328530309000000020e+00	1.583255832000000085e+00	1.913602547000000098e-01	2.813475246000000096e-01	1.995604793000000043e+00	-9.634514205999999970e-01	3.603357361000000258e-01	-7.253409711999999621e-01	-1.218208229999999948e-01	2.149662039000000135e-01	-1.518134209000000068e+00	1.688897930999999908e-01	7.353986433000000433e-01	1.031016106999999904e+00	6.974286959000000063e-01	3.755068813999999922e-01	-8.191212378000000127e-01	-7.326850980000000346e-01	-1.210628153000000012e-01	-7.797679402999999621e-01	1.458035477999999996e+00	-1.819443276999999970e+00	-1.183753803000000063e-02	-1.868395889999999948e+00	5.923457883999999618e-01	-9.602651606000000006e-01	-1.708133040000000102e+00	9.882522875000000484e-01	-2.682043789999999928e-01	-1.152703669000000097e+00	-7.554702450000000402e-01	-7.174953962000000240e-01	1.459852454999999993e-01	-1.147941572999999993e+00	-5.437324102999999687e-01	-3.184286534999999918e-01	8.618443649000000484e-01	8.614119653999999793e-01
1.256986243999999864e-01	-4.803285782999999753e-01	-4.884246355999999900e-01	4.674645014000000098e-01	-6.714917702999999571e-01	-1.246718347999999921e+00	1.979046803999999993e+00	8.323536043000000495e-01	2.918465795999999890e-01	1.627861723000000094e+00	1.538962678000000084e+00	-3.187637570999999892e-01	1.986026314999999931e+00	-5.980583644999999671e-02	-2.477045231999999986e-01	1.217064018999999941e+00	-4.041897987999999997e-01	1.215397126999999911e+00	-2.130712629999999969e-02	1.394467936000000075e-01	1.061578521000000053e-01	-7.014809324999999873e-01	2.749412373999999826e-01	1.848993316999999914e+00	3.883460843000000051e-01	2.216047032000000028e-01	-8.327109430000000367e-01	1.104192891000000065e+00	-6.555203867000000129e-01	8.998772359000000165e-01	-7.226786490000000063e-01	3.022629853000000089e-01	2.558892857000000243e-01	-1.994212955000000065e+00	8.041942734999999454e-01	4.458710410999999763e-01	6.793801777000000319e-01	7.995377304999999601e-02	6.082584412000000551e-01	-2.273716492000000144e+00	-1.842109035000000006e+00	6.786068146000000245e-02	-1.660756717999999910e-01	1.603305586000000060e+00	-1.394285423999999995e+00	-6.840099041999999629e-01	-2.437508425999999950e+00	-9.397287527000000029e-01	-2.658826719999999866e-01	-1.788766552000000010e+00	4.708076075000000027e-01	1.925806796999999904e+00	4.405801913999999875e-01	5.111127295999999820e-01	5.584769186000000385e-01	-2.197369151000000187e+00	2.605352834999999923e-01	-5.232359108999999897e-01	-1.497690908000000043e+00	-2.835405129999999940e-01	1.078491886999999982e+00
1.297982272000000048e-01	-3.282992601999999982e-01	-1.205158318000000006e-01	1.110235958999999939e+00	-5.150148498000000075e-01	-5.236743668000000129e-01	1.469364681999999922e+00	8.988162396000000109e-01	-1.389322916000000074e-01	7.573664307999999901e-01	1.984795333999999967e+00	1.762920283999999949e-01	1.832757197999999921e+00	-2.389379943000000117e-01	3.908041984000000246e-01	-1.931641601000000097e-01	-6.415189604000000045e-01	1.541315240999999947e+00	5.422034325000000266e-01	1.069438979999999956e-01	1.880862189999999989e-01	-8.427421360000000305e-01	-4.244008387000000049e-01	1.197442397000000103e+00	-4.440124226000000118e-01	1.036044140000000002e+00	-2.961601118000000143e-01	7.239884241999999803e-01	-1.219383029000000063e+00	7.316182729999999579e-02	-4.095616130000000188e-02	-1.541313645000000010e+00	-6.208824471999999650e-01	-5.210351367000000122e-01	-7.771319689000000253e-02	-1.289140348999999963e+00	4.478717693000000000e-01	-1.116975167000000102e+00	-3.922791321999999914e-01	-5.256918468000000288e-01	-1.132947927000000021e+00	5.000136245999999840e-01	-5.756430167999999625e-01	1.592262710000000026e-01	-2.430965068000000007e-01	-1.036287089000000050e-01	-2.236245058999999813e+00	-5.503854620999999447e-01	2.594670099999999979e-01	-1.388424007000000016e+00	5.041084589000000005e-01	-9.218170677999999452e-01	5.848047467000000443e-01	-7.017084640999999845e-01	3.922415021999999807e-01	-2.977135400999999959e+00	-8.061906540000000065e-01	-1.535851131000000036e-01	-1.195385091999999982e+00	1.251667091000000065e+00	8.592418877999999927e-01
2.130429674000000051e-01	-2.999820029999999971e-01	-3.407527131000000209e-02	6.610925160999999717e-01	-6.937870041000000487e-01	1.478008768000000028e+00	1.232537624999999970e+00	1.081057968999999952e+00	3.190418078000000213e-01	1.427248837999999909e+00	1.397912628999999907e+00	-4.074037800000000070e-02	1.213358313999999938e+00	1.628070698000000024e-02	8.185730535999999891e-01	1.198525958999999919e+00	-4.042815731000000135e-01	1.495145179999999963e+00	3.267967442999999972e-01	-8.111168986000000247e-01	-4.377219895000000228e-03	-1.181900579999999978e+00	-3.466354423999999934e-01	9.829001860999999618e-01	3.306557171999999767e-01	9.752145386999999666e-01	2.167943498999999885e-01	6.327472445999999806e-01	-9.724480197999999520e-01	1.353644018000000060e-01	-1.928501878999999974e-01	-4.911921686999999870e-01	1.403201635000000058e+00	1.706035542999999877e-01	4.814246890000000167e-01	4.247863520999999865e-01	2.781885429000000021e-01	-1.790351918999999903e+00	1.617397430000000025e+00	-3.785428426999999929e-01	-1.164169989999999988e+00	2.920457975999999900e-01	-9.121505506000000540e-01	3.921290304000000226e-01	-1.462912344999999892e+00	-1.806170695999999909e+00	-2.269469753000000090e+00	1.824405443000000071e-01	-6.236970683000000459e-01	-1.299961857999999970e-01	9.578954525999999747e-01	1.084618840999999945e+00	-8.388174193999999861e-01	-4.234445883999999882e-01	-1.148888745999999961e-01	-1.376892986000000096e+00	-1.385357127000000022e+00	-4.909303622000000256e-01	-1.093818640999999925e+00	5.360089284999999815e-02	3.566290588000000095e-01
2.200650791000000051e-01	-3.129546794999999992e-01	-4.459084817000000082e-03	6.976352574999999945e-01	-5.999169561999999623e-01	-3.635185220000000106e-01	7.300809172000000125e-01	9.597947479999999754e-01	7.247898324999999531e-01	1.411417533999999918e+00	1.461509975000000017e+00	-3.240341379000000188e-01	7.828827220999999836e-01	8.567987695000000015e-01	-4.713762751000000195e-02	3.352669389999999860e-01	1.387497011999999919e-01	7.472118957000000172e-01	2.488031569999999970e-01	1.071019772000000092e+00	-2.828687937000000097e-01	-4.035371214999999845e-01	5.274140569999999917e-01	1.216675377000000058e+00	1.034928234999999974e+00	2.394608588000000093e-01	-2.490387943000000118e-02	1.014866886000000079e+00	-6.084805703000000232e-01	3.155061552999999797e-01	-8.991017969000000276e-01	-5.496268144000000522e-01	-1.097650121000000034e+00	-2.993550559000000139e-03	6.982587519999999826e-01	-4.248434343000000168e-02	3.054589847999999996e-01	6.719640915999999797e-02	2.159413313999999917e-01	-1.741099562999999906e+00	-9.037145723999999714e-01	-2.359346670999999934e-03	1.314122344000000053e+00	-1.546475519999999937e-01	-8.826591716999999671e-01	-2.285861870000000184e+00	-1.523020298999999911e+00	8.787554924000000323e-02	-1.088125385999999972e+00	-1.818986415999999939e-01	1.876949807000000137e-01	1.705215222999999947e+00	1.455852920999999967e+00	-1.527674581000000031e-01	1.216508820999999962e-01	-4.870893721999999815e-01	-1.118885330999999983e+00	-3.532650385000000171e-01	1.974704275999999981e-01	6.022961890000000373e-01	-4.594999508000000010e-01
1.420868452999999865e-01	-2.721599640999999847e-01	-3.205852316999999729e-01	6.872846365000000457e-01	3.400863494999999820e-02	1.247167356000000060e+00	4.913360923999999796e-01	8.049236086000000068e-01	-4.788636054000000031e-01	1.337996903999999931e+00	1.759252188999999911e+00	3.153580570000000249e-01	1.069733843999999934e+00	1.151517173000000005e+00	-9.463995674999999830e-01	-2.763198541999999924e-01	-4.508997661999999962e-01	4.240076599000000002e-01	8.486843687999999775e-01	-2.201228264000000046e+00	2.612297986000000072e-01	4.117364813000000123e-01	5.039141556999999771e-01	6.657335495999999742e-01	1.140880166000000084e+00	1.529940569000000083e+00	-1.276801304999999997e+00	4.982024735000000204e-01	-9.597821233000000118e-01	6.076968913000000416e-01	-8.217258378999999779e-01	-1.211253695999999991e+00	1.726130459000000117e-01	-2.230424404999999943e-01	3.976985408000000000e-01	5.050364479000000184e-01	8.524369849000000554e-02	3.510225839000000181e-01	-1.105996615000000016e+00	-1.002793712999999975e+00	-7.911475060999999531e-01	-5.295924139000000030e-01	4.745169652999999821e-01	4.687067987999999907e-01	-1.579975134999999919e-01	6.864373573000000228e-02	-1.587538212999999976e+00	1.336671758000000043e+00	-1.391265849999999915e+00	-9.375171833000000010e-01	-2.659932947999999950e-02	-4.395781682000000079e-01	-1.540007441999999976e-02	-2.010101491000000073e-01	-8.975415984000000291e-01	-4.063163174000000155e-01	-6.783110029000000152e-01	4.174835745000000098e-01	9.237155868999999964e-01	1.459930430999999973e-01	8.367934194999999686e-01
1.053938152000000045e-01	-2.642395448000000036e-01	-5.763725136999999776e-01	4.019166739999999738e-01	-2.270801470000000100e-01	-3.996074593999999758e-01	-9.759528793999999383e-03	5.047605780000000153e-02	-1.709535318999999998e+00	1.679145773999999980e+00	2.199191437000000082e+00	7.575934887999999923e-01	6.950558889000000296e-01	5.595797277999999819e-01	5.269242208000000233e-02	7.422465069000000470e-01	-2.034485229000000117e-01	-4.196894064000000202e-01	5.831871618999999729e-01	4.630306073000000078e-01	5.273466897999999903e-01	1.705447101999999937e+00	-2.536390688999999934e-02	7.625976389999999938e-01	-1.156995826999999977e-01	1.002147539999999948e+00	-2.002097696999999954e+00	9.147973201000000332e-01	1.142688394999999968e+00	-1.407124282999999976e-01	-5.785856188000000344e-01	2.373006823000000098e-01	4.250592140000000047e-02	-1.452574964000000080e+00	1.431151950999999922e+00	1.019810455000000005e+00	-7.729485602000000233e-01	8.820614387000000334e-02	1.904367476000000003e+00	-1.237109291000000111e+00	-6.999561466999999482e-01	2.890018333000000106e-01	3.193453278000000228e-01	1.226124745999999988e+00	-7.481251342000000415e-01	-3.885504196999999826e-01	-1.637079804000000083e+00	1.347353815000000010e-01	-1.785280984000000015e-01	-1.306037332999999911e+00	1.034242531999999964e-01	1.573772052000000032e+00	1.351792738999999965e+00	-7.382151683000000297e-02	-4.787251117999999916e-01	9.309695895999999804e-01	-6.764269243999999626e-01	-1.302655711000000105e+00	4.355282583999999790e-01	-1.467237601999999974e+00	1.040858703000000052e+00
-1.923993685000000009e-02	-3.250649299999999742e-01	-3.744565933999999818e-01	7.803780853999999767e-01	-6.795616834000000051e-01	1.863060920999999870e-01	-2.468517550000000060e-01	-5.992833797000000073e-01	-7.369662155999999742e-01	1.256477260000000040e+00	1.853465740999999944e+00	5.032485361999999851e-01	-8.667807245000000438e-02	7.158856771999999591e-02	-3.806308639000000049e-01	-9.358855914999999470e-01	2.431981392999999977e-02	1.605950607999999946e-01	6.647321617000000460e-01	3.861685086000000156e-01	7.182448098000000503e-01	1.926261950000000001e+00	-1.114097133000000045e-01	9.723513789000000074e-01	-7.503845949999999876e-01	4.729984099999999803e-01	-6.461236444000000301e-01	1.000952749000000086e+00	8.529051096999999693e-02	-1.158566760999999889e+00	-1.130142761000000051e-01	-2.634937352999999760e-01	-1.583766063999999973e+00	1.957808809000000094e-01	8.790567743999999628e-01	-2.689944898999999889e+00	8.743199996000000640e-02	5.134412927999999765e-02	2.604045051000000166e-01	-7.509648464999999495e-01	3.321500650999999887e-02	8.721588704999999608e-01	6.866622380000000359e-01	-4.940879177999999983e-01	-1.496599425000000094e+00	-7.996527272999999492e-02	-5.884175719999999998e-01	-1.193165753999999995e-01	-4.971459062999999956e-01	-4.460377194999999850e-01	-3.800209339000000242e-01	-4.157967613999999923e-01	-2.748404003000000095e-01	-6.738970235999999780e-02	5.091244568000000137e-02	-3.724154807000000234e-01	2.664194476000000256e-01	1.033181856000000010e-01	-4.945491082999999843e-01	4.942627995000000163e-01	2.359768576000000062e-01
